Runoff/Infiltration,Runoff/Infiltration from ZR_Alcantarilla_ANU to Acuifero_3,Runoff/Infiltration from ZR_Alcantarilla_ANU to Rio Illapel,Runoff/Infiltration from ZR_Alcantarilla_FRU to Acuifero_3,Runoff/Infiltration from ZR_Alcantarilla_FRU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Alto_ANU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Alto_ANU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Alto_FRU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Alto_FRU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Bajo_ANU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Bajo_ANU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Bajo_FRU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Bajo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Calderon_ANU to Acuifero_3,Runoff/Infiltration from ZR_Calderon_ANU to Rio Illapel,Runoff/Infiltration from ZR_Calderon_FRU to Acuifero_3,Runoff/Infiltration from ZR_Calderon_FRU to Rio Illapel,Runoff/Infiltration from ZR_Camarote_ANU to Acuifero_4,Runoff/Infiltration from ZR_Camarote_ANU to Rio Illapel,Runoff/Infiltration from ZR_Camarote_FRU to Acuifero_4,Runoff/Infiltration from ZR_Camarote_FRU to Rio Illapel,Runoff/Infiltration from ZR_Cocinera_ANU to Acuifero_5,Runoff/Infiltration from ZR_Cocinera_ANU to Rio Illapel,Runoff/Infiltration from ZR_Cocinera_FRU to Acuifero_5,Runoff/Infiltration from ZR_Cocinera_FRU to Rio Illapel,Runoff/Infiltration from ZR_Cuz Cuz_ANU to Acuifero_6,Runoff/Infiltration from ZR_Cuz Cuz_ANU to Rio Illapel,Runoff/Infiltration from ZR_Cuz Cuz_FRU to Acuifero_6,Runoff/Infiltration from ZR_Cuz Cuz_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Aguita_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Aguita_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Aguita_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Aguita_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Bajo_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Bajo_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Bajo_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Bajo_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Bato o El Cato_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Bato o El Cato_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Bato o El Cato_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Bato o El Cato_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Durazno_ANU to Acuifero_2,Runoff/Infiltration from ZR_El Durazno_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Durazno_FRU to Acuifero_2,Runoff/Infiltration from ZR_El Durazno_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Macal_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Macal_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Macal_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Macal_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Maiten_ANU to Acuifero_7,Runoff/Infiltration from ZR_El Maiten_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Maiten_FRU to Acuifero_7,Runoff/Infiltration from ZR_El Maiten_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Peumo_ANU to Acuifero_4,Runoff/Infiltration from ZR_El Peumo_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Peumo_FRU to Acuifero_4,Runoff/Infiltration from ZR_El Peumo_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Silo_ANU to Acuifero_4,Runoff/Infiltration from ZR_El Silo_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Silo_FRU to Acuifero_4,Runoff/Infiltration from ZR_El Silo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Escorial_ANU to Acuifero_4,Runoff/Infiltration from ZR_Escorial_ANU to Rio Illapel,Runoff/Infiltration from ZR_Escorial_FRU to Acuifero_4,Runoff/Infiltration from ZR_Escorial_FRU to Rio Illapel,Runoff/Infiltration from ZR_Higuera_ANU to Acuifero_4,Runoff/Infiltration from ZR_Higuera_ANU to Rio Illapel,Runoff/Infiltration from ZR_Higuera_FRU to Acuifero_4,Runoff/Infiltration from ZR_Higuera_FRU to Rio Illapel,Runoff/Infiltration from ZR_Hospital_ANU to Acuifero_5,Runoff/Infiltration from ZR_Hospital_ANU to Rio Illapel,Runoff/Infiltration from ZR_Hospital_FRU to Acuifero_5,Runoff/Infiltration from ZR_Hospital_FRU to Rio Illapel,Runoff/Infiltration from ZR_Inquilino_ANU to Acuifero_6,Runoff/Infiltration from ZR_Inquilino_ANU to Rio Illapel,Runoff/Infiltration from ZR_Inquilino_FRU to Acuifero_6,Runoff/Infiltration from ZR_Inquilino_FRU to Rio Illapel,Runoff/Infiltration from ZR_La Montana_ANU to Acuifero_3,Runoff/Infiltration from ZR_La Montana_ANU to Rio Illapel,Runoff/Infiltration from ZR_La Montana_FRU to Acuifero_3,Runoff/Infiltration from ZR_La Montana_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Bellacas_ANU to Acuifero_1,Runoff/Infiltration from ZR_Las Bellacas_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Bellacas_FRU to Acuifero_1,Runoff/Infiltration from ZR_Las Bellacas_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Juntas_ANU to Acuifero_1,Runoff/Infiltration from ZR_Las Juntas_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Juntas_FRU to Acuifero_1,Runoff/Infiltration from ZR_Las Juntas_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Peras_ANU to Acuifero_3,Runoff/Infiltration from ZR_Las Peras_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Peras_FRU to Acuifero_3,Runoff/Infiltration from ZR_Las Peras_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Salinas_ANU to Acuifero_2,Runoff/Infiltration from ZR_Las Salinas_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Salinas_FRU to Acuifero_2,Runoff/Infiltration from ZR_Las Salinas_FRU to Rio Illapel,Runoff/Infiltration from ZR_Los Gonzalez_ANU to Acuifero_2,Runoff/Infiltration from ZR_Los Gonzalez_ANU to Rio Illapel,Runoff/Infiltration from ZR_Los Gonzalez_FRU to Acuifero_2,Runoff/Infiltration from ZR_Los Gonzalez_FRU to Rio Illapel,Runoff/Infiltration from ZR_Los Perales_FRU to Acuifero_3,Runoff/Infiltration from ZR_Los Perales_FRU to Rio Illapel,Runoff/Infiltration from ZR_Los Peralez_ANU to Acuifero_3,Runoff/Infiltration from ZR_Los Peralez_ANU to Rio Illapel,Runoff/Infiltration from ZR_Los Sauces_ANU to Acuifero_3,Runoff/Infiltration from ZR_Los Sauces_ANU to Rio Illapel,Runoff/Infiltration from ZR_Los Sauces_FRU to Acuifero_3,Runoff/Infiltration from ZR_Los Sauces_FRU to Rio Illapel,Runoff/Infiltration from ZR_Mala Ladera_ANU to Acuifero_3,Runoff/Infiltration from ZR_Mala Ladera_ANU to Rio Illapel,Runoff/Infiltration from ZR_Mala Ladera_FRU to Acuifero_3,Runoff/Infiltration from ZR_Mala Ladera_FRU to Rio Illapel,Runoff/Infiltration from ZR_Molino Carcamo_ANU to Acuifero_5,Runoff/Infiltration from ZR_Molino Carcamo_ANU to Rio Illapel,Runoff/Infiltration from ZR_Molino Carcamo_FRU to Acuifero_5,Runoff/Infiltration from ZR_Molino Carcamo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Molino El Peral_ANU to Acuifero_6,Runoff/Infiltration from ZR_Molino El Peral_ANU to Rio Illapel,Runoff/Infiltration from ZR_Molino El Peral_FRU to Acuifero_6,Runoff/Infiltration from ZR_Molino El Peral_FRU to Rio Illapel,Runoff/Infiltration from ZR_Pelados_ANU to Acuifero_4,Runoff/Infiltration from ZR_Pelados_ANU to Rio Illapel,Runoff/Infiltration from ZR_Pelados_FRU to Acuifero_4,Runoff/Infiltration from ZR_Pelados_FRU to Rio Illapel,Runoff/Infiltration from ZR_Pichicaven_ANU to Acuifero_3,Runoff/Infiltration from ZR_Pichicaven_ANU to Rio Illapel,Runoff/Infiltration from ZR_Pichicaven_FRU to Acuifero_3,Runoff/Infiltration from ZR_Pichicaven_FRU to Rio Illapel,Runoff/Infiltration from ZR_Plantacion_ANU to Acuifero_4,Runoff/Infiltration from ZR_Plantacion_ANU to Rio Illapel,Runoff/Infiltration from ZR_Plantacion_FRU to Acuifero_4,Runoff/Infiltration from ZR_Plantacion_FRU to Rio Illapel,Runoff/Infiltration from ZR_Poblacion Los Guindos_ANU to Acuifero_6,Runoff/Infiltration from ZR_Poblacion Los Guindos_ANU to Rio Illapel,Runoff/Infiltration from ZR_Poblacion Los Guindos_FRU to Acuifero_6,Runoff/Infiltration from ZR_Poblacion Los Guindos_FRU to Rio Illapel,Runoff/Infiltration from ZR_Potrero Nuevo_ANU to Acuifero_5,Runoff/Infiltration from ZR_Potrero Nuevo_ANU to Rio Illapel,Runoff/Infiltration from ZR_Potrero Nuevo_FRU to Acuifero_5,Runoff/Infiltration from ZR_Potrero Nuevo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Rodado_ANU to Acuifero_3,Runoff/Infiltration from ZR_Rodado_ANU to Rio Illapel,Runoff/Infiltration from ZR_Rodado_FRU to Acuifero_3,Runoff/Infiltration from ZR_Rodado_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Isidro_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Isidro_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Isidro_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Isidro_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Javier_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Javier_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Javier_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Javier_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Jorge_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Jorge_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Jorge_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Jorge_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Patricio_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Patricio_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Patricio_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Patricio_FRU to Rio Illapel,Runoff/Infiltration from ZR_Santa Isabel_ANU to Acuifero_4,Runoff/Infiltration from ZR_Santa Isabel_ANU to Rio Illapel,Runoff/Infiltration from ZR_Santa Isabel_FRU to Acuifero_4,Runoff/Infiltration from ZR_Santa Isabel_FRU to Rio Illapel,Runoff/Infiltration from ZR_Santa Margot_ANU to Acuifero_3,Runoff/Infiltration from ZR_Santa Margot_ANU to Rio Illapel,Runoff/Infiltration from ZR_Santa Margot_FRU to Acuifero_3,Runoff/Infiltration from ZR_Santa Margot_FRU to Rio Illapel,Runoff/Infiltration from ZR_Santa Olga_ANU to Acuifero_4,Runoff/Infiltration from ZR_Santa Olga_ANU to Rio Illapel,Runoff/Infiltration from ZR_Santa Olga_FRU to Acuifero_4,Runoff/Infiltration from ZR_Santa Olga_FRU to Rio Illapel,Runoff/Infiltration from ZR_Turbina_ANU to Acuifero_4,Runoff/Infiltration from ZR_Turbina_ANU to Rio Illapel,Runoff/Infiltration from ZR_Turbina_FRU to Acuifero_4,Runoff/Infiltration from ZR_Turbina_FRU to Rio Illapel,Runoff/Infiltration from ZR_Vega de Cesped_ANU to Acuifero_2,Runoff/Infiltration from ZR_Vega de Cesped_ANU to Rio Illapel,Runoff/Infiltration from ZR_Vega de Cesped_FRU to Acuifero_2,Runoff/Infiltration from ZR_Vega de Cesped_FRU to Rio Illapel,Runoff/Infiltration from ZR_Zepedino_ANU to Acuifero_6,Runoff/Infiltration from ZR_Zepedino_ANU to Rio Illapel,Runoff/Infiltration from ZR_Zepedino_FRU to Acuifero_6,Runoff/Infiltration from ZR_Zepedino_FRU to Rio Illapel,Sum
may-00,0.000103579,3.45262E-05,1.35397E-06,4.51323E-07,0.000190914,6.36379E-05,0,0,0.000179808,5.99361E-05,0,0,0,0,0,0,0.000120615,0.000040205,0,0,0.00144708,0.000482361,0,0,0.000902934,0.000300978,0,0,0.000015345,5.11499E-06,0,0,0,0,0,0,3.01285E-06,1.00428E-06,0,0,0,0,0,0,9.97424E-05,3.32475E-05,0,0,0,0,0,0,0,0,0,0,0.000460772,0.000153591,0,0,0.000166265,5.54216E-05,0,0,0.000373929,0.000124643,0,0,0.00100009,0.000333364,0,0,0.00126572,0.000421908,0,0,6.13799E-05,0.00002046,0,0,0.000150585,0.000050195,0,0,0.000161055,5.36849E-05,0,0,0,0,0,0,4.90232E-06,1.63411E-06,0,0,0,0,0,0,0,0,6.52162E-05,2.17387E-05,0.000012248,4.08266E-06,0,0,0.000153312,0.000051104,0,0,4.37673E-06,1.45891E-06,0,0,0.000340082,0.000113361,0,0,0.00032374,0.000107913,0,0,2.10415E-06,7.01383E-07,0,0,0.000256638,8.55459E-05,0,0,6.57066E-05,2.19022E-05,0,0,5.66913E-05,1.88971E-05,0,0,3.14145E-05,1.04715E-05,0,0,4.91401E-06,0.000001638,0,0,0,0,0,0,0.000565603,0.000188534,0,0,8.14959E-05,2.71653E-05,0,0,0.00013491,4.49701E-05,0,0,0.000124979,4.16595E-05,0,0,0.00033711,0.00011237,0,0,0.000127053,4.23511E-05,0,0,2.25164E-05,7.50548E-06,0,0,0.000179237,5.97458E-05,0,0,0.0127979
jun-00,0.000942969,0.000314323,6.98495E-05,2.32832E-05,0.0205342,0.00684473,0,0,0.0107879,0.00359597,0,0,0,0,0,0,0.00336038,0.00112013,0,0,0.0966736,0.0322245,0,0,0.0436247,0.0145416,0,0,0.000131597,4.38657E-05,0,0,0,0,0,0,9.72727E-05,3.24242E-05,0,0,0,0,0,0,0.000908044,0.000302681,0,0,0,0,0,0,0,0,0,0,0.0103567,0.00345223,0,0,0.0123473,0.00411577,0,0,0.0148547,0.00495155,0,0,0.0285489,0.00951631,0,0,0.0270644,0.00902145,0,0,0.000526389,0.000175463,0,0,0.00482009,0.0016067,0,0,0.000128844,4.29479E-05,0,0,3.28993E-05,1.09664E-05,0,0,0.0011193,0.0003731,0,0,0,0,0,0,0,0,0.000593721,0.000197907,0.000403453,0.000134484,0,0,0.00518454,0.00172818,0,0,0.0997688,0.0332563,0,0,0.00779796,0.00259932,0,0,0.00784443,0.00261481,0,0,0.000192059,6.40198E-05,0,0,0.00659379,0.00219793,0,0,0.00258092,0.000860308,0,0,0.0064843,0.00216143,0,0,0.000996636,0.000332212,0,0,0.00449483,0.00149828,0,0,0,0,0,0,0.00242423,0.000808078,0,0,0.0016263,0.000542098,0,0,0.00655217,0.00218406,0,0,0.00404531,0.00134844,0,0,0.00954956,0.00318319,0,0,0.0145335,0.0048445,0,0,0.000640412,0.000213471,0,0,0.00400093,0.00133364,0,0,0.61765
jul-00,0.00022379,7.45968E-05,2.92536E-06,9.75121E-07,0.00217166,0.000723887,0,0,0.000736778,0.000245593,0,0,0,0,0,0,0.000424184,0.000141395,0,0,0.00835307,0.00278436,0,0,0.00243244,0.000810812,0,0,2.97939E-05,9.9313E-06,0,0,0,0,0,0,1.37922E-05,4.59739E-06,0,0,0,0,0,0,0.000215502,7.18339E-05,0,0,0,0,0,0,0,0,0,0,0.00144594,0.000481981,0,0,0.00166085,0.000553618,0,0,0.00170678,0.000568927,0,0,0.00417507,0.00139169,0,0,0.00335028,0.00111676,0,0,0.000119176,3.97252E-05,0,0,0.000429402,0.000143134,0,0,0.000135625,4.52083E-05,0,0,0,0,0,0,0.000129161,4.30538E-05,0,0,0,0,0,0,0,0,0.000140905,4.69683E-05,0.000061131,0.000020377,0,0,0.000318116,0.000106039,0,0,0.0136308,0.0045436,0,0,0.000952919,0.00031764,0,0,0.00116853,0.000389509,0,0,2.21626E-05,7.38754E-06,0,0,0.00109239,0.000364131,0,0,0.000162646,5.42153E-05,0,0,0.000825086,0.000275029,0,0,0.0001428,4.75999E-05,0,0,0.00058365,0.00019455,0,0,0,0,0,0,0.000103571,3.45238E-05,0,0,0.000232907,7.76357E-05,0,0,0.000918203,0.000306068,0,0,0.000429959,0.00014332,0,0,0.00106501,0.000355002,0,0,0.00186941,0.000623136,0,0,6.79172E-05,2.26391E-05,0,0,0.000470217,0.000156739,0,0,0.0693527
ago-00,0.00064869,0.00021623,8.4796E-06,2.82653E-06,0.001045,0.000348333,0,0,0.00115294,0.000384312,0,0,0,0,0,0,0.000284918,9.49725E-05,0,0,0.00687142,0.00229047,0,0,0.00415759,0.00138586,0,0,9.61022E-05,3.20341E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624664,0.000208221,0,0,0,0,0,0,0,0,0,0,0.000583387,0.000194462,0,0,0.000731648,0.000243883,0,0,0.00137467,0.000458225,0,0,0.00230319,0.000767729,0,0,0.00243709,0.000812362,0,0,0.000268321,8.94404E-05,0,0,0.000297777,9.92591E-05,0,0,0.000099091,3.30303E-05,0,0,0,0,0,0,6.24811E-05,0.000020827,0,0,0,0,0,0,0,0,0.000408434,0.000136145,1.22655E-05,4.08852E-06,0,0,0.000691688,0.000230563,0,0,0.00943098,0.00314366,0,0,0.00049371,0.00016457,0,0,0.000385977,0.000128659,0,0,7.01964E-06,2.33988E-06,0,0,0.000328,0.000109333,0,0,0.00107559,0.000358531,0,0,0.000564334,0.000188111,0,0,6.48843E-05,2.16281E-05,0,0,0.000188649,0.000062883,0,0,0,0,0,0,0.00124656,0.000415519,0,0,9.70975E-05,3.23658E-05,0,0,0.000438747,0.000146249,0,0,0.000426996,0.000142332,0,0,0.000845926,0.000281975,0,0,0.0010756,0.000358534,0,0,1.59659E-05,5.32196E-06,0,0,0.000458452,0.000152817,0,0,0.0550724
sept-00,0.0004625,0.000154167,6.04575E-06,2.01525E-06,0.00501007,0.00167002,0,0,0.0021991,0.000733035,0,0,0,0,0,0,0.000430591,0.00014353,0,0,0.0132513,0.00441711,0,0,0.00902579,0.0030086,0,0,6.73611E-05,2.24537E-05,0,0,0,0,0,0,8.09453E-07,2.69818E-07,0,0,0,0,0,0,0.00044537,0.000148457,0,0,0,0,0,0,0,0,0,0,0.00178549,0.000595162,0,0,0.00178567,0.000595224,0,0,0.0023493,0.0007831,0,0,0.00602475,0.00200825,0,0,0.0055869,0.0018623,0,0,0.000269444,8.98148E-05,0,0,0.000016135,5.37834E-06,0,0,0.000143423,4.78078E-05,0,0,0,0,0,0,8.04491E-05,2.68164E-05,0,0,0,0,0,0,0,0,0.000291204,9.70679E-05,0.000043875,0.000014625,0,0,2.32028E-05,7.73425E-06,0,0,0.0190428,0.00634759,0,0,0.00196966,0.000656552,0,0,0.00128867,0.000429556,0,0,3.46123E-05,1.15374E-05,0,0,0.000924293,0.000308098,0,0,0.000217358,7.24526E-05,0,0,0.00153172,0.000510572,0,0,2.52824E-05,8.42746E-06,0,0,0.000877689,0.000292563,0,0,0,0,0,0,0.000400967,0.000133656,0,0,0.000245993,8.19975E-05,0,0,0.000797061,0.000265687,0,0,3.55522E-05,1.18507E-05,0,0,0.00132319,0.000441063,0,0,0.00166896,0.000556321,0,0,4.48612E-05,1.49537E-05,0,0,0.000878323,0.000292774,0,0,0.107474
oct-00,0.0010872,0.000362399,1.42117E-05,4.73724E-06,0.00241358,0.000804526,0,0,0.00250349,0.000834498,0,0,0,0,0,0,0.000894,0.000298,0,0,0.014995,0.00499832,0,0,0.00888071,0.00296024,0,0,0.000161066,5.36888E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104693,0.000348977,0,0,0,0,0,0,0,0,0,0,0.00170093,0.000566978,0,0,0.00219308,0.000731025,0,0,0.00398727,0.00132909,0,0,0.00730836,0.00243612,0,0,0.00588715,0.00196238,0,0,0.00038325,0.00012775,0,0,0.00061802,0.000206007,0,0,0.000172156,5.73854E-05,0,0,0,0,0,0,0.000156828,5.22759E-05,0,0,0,0,0,0,0,0,0.000684532,0.000228177,5.90563E-05,1.96854E-05,0,0,0.00183628,0.000612092,0,0,0.0265189,0.00883963,0,0,0.00158338,0.000527792,0,0,0.00104603,0.000348676,0,0,2.64586E-05,8.81954E-06,0,0,0.000853626,0.000284542,0,0,0.00306407,0.00102136,0,0,0.00158855,0.000529515,0,0,0.000145854,4.86182E-05,0,0,0.00049903,0.000166343,0,0,0,0,0,0,0.00285412,0.000951374,0,0,0.000240871,8.02903E-05,0,0,0.00114581,0.000381938,0,0,0.00107998,0.000359994,0,0,0.00247098,0.00082366,0,0,0.00305012,0.00101671,0,0,7.98294E-05,2.66098E-05,0,0,0.00137886,0.000459621,0,0,0.139479
nov-00,0.00121172,0.000403906,1.58395E-05,5.27982E-06,0.00378462,0.00126154,0,0,0.00400106,0.00133369,0,0,0,0,0,0,0.00164248,0.000547492,0,0,0.0225963,0.00753209,0,0,0.0143253,0.0047751,0,0,0.000179514,0.000059838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116684,0.000388947,0,0,0,0,0,0,0,0,0,0,0.00315875,0.00105292,0,0,0.00384511,0.0012817,0,0,0.0072569,0.00241897,0,0,0.0137634,0.00458779,0,0,0.0110998,0.00369995,0,0,0.00038325,0.00012775,0,0,0.00123887,0.000412955,0,0,4.80621E-05,1.60207E-05,0,0,0,0,0,0,0.00029812,9.93734E-05,0,0,0,0,0,0,0,0,0.000742954,0.000247651,9.73067E-05,3.24356E-05,0,0,0.00354668,0.00118223,0,0,0.046007,0.0153357,0,0,0.00286447,0.000954825,0,0,0.00196964,0.000656547,0,0,4.68696E-05,1.56232E-05,0,0,0.00158973,0.00052991,0,0,0.00591376,0.00197125,0,0,0.00281875,0.000939584,0,0,0.000280543,9.35142E-05,0,0,0.000861215,0.000287072,0,0,0,0,0,0,0.00285412,0.000951374,0,0,0.000459642,0.000153214,0,0,0.00212939,0.000709798,0,0,0.00206536,0.000688453,0,0,0.00461917,0.00153972,0,0,0.00529581,0.00176527,0,0,0.000131534,4.38447E-05,0,0,0.00263276,0.000877587,0,0,0.235923
dic-00,0.00123916,0.000413054,1.61982E-05,5.3994E-06,0.00454935,0.00151645,0,0,0.00468007,0.00156002,0,0,0,0,0,0,0.00198294,0.000660979,0,0,0.027313,0.00910433,0,0,0.0167422,0.00558072,0,0,0.00018358,6.11932E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119327,0.000397756,0,0,0,0,0,0,0,0,0,0,0.00392037,0.00130679,0,0,0.00470044,0.00156681,0,0,0.00867512,0.00289171,0,0,0.0162697,0.00542323,0,0,0.0134579,0.00448597,0,0,0.00038325,0.00012775,0,0,0.00164107,0.000547025,0,0,1.00364E-05,3.34545E-06,0,0,0,0,0,0,0.000391442,0.000130481,0,0,0,0,0,0,0,0,0.000742954,0.000247651,0.000120838,4.02795E-05,0,0,0.00422868,0.00140956,0,0,0.0553924,0.0184641,0,0,0.00339168,0.00113056,0,0,0.00247481,0.000824937,0,0,6.04769E-05,0.000020159,0,0,0.00203459,0.000678197,0,0,0.00681253,0.00227084,0,0,0.00336757,0.00112252,0,0,0.000368453,0.000122818,0,0,0.00108443,0.000361478,0,0,0,0,0,0,0.00285412,0.000951374,0,0,0.000583362,0.000194454,0,0,0.00269114,0.000897046,0,0,0.00253315,0.000844383,0,0,0.00552431,0.00184144,0,0,0.00658415,0.00219472,0,0,0.000165677,5.52255E-05,0,0,0.00304918,0.00101639,0,0,0.281885
ene-01,0.00102293,0.000340978,1.33717E-05,4.45723E-06,0.00457547,0.00152516,0,0,0.00457615,0.00152538,0,0,0,0,0,0,0.00183193,0.000610642,0,0,0.0276936,0.0092312,0,0,0.0162722,0.00542407,0,0,0.000151546,5.05152E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000985047,0.000328349,0,0,0,0,0,0,0,0,0,0,0.0037256,0.00124187,0,0,0.00453363,0.00151121,0,0,0.00805441,0.0026848,0,0,0.0147799,0.00492662,0,0,0.012743,0.00424768,0,0,0.000371481,0.000123827,0,0,0.00164883,0.000549608,0,0,1.15125E-05,3.83749E-06,0,0,0,0,0,0,0.00039697,0.000132323,0,0,0,0,0,0,0,0,0.000644069,0.00021469,0.000116114,3.87046E-05,0,0,0.00390913,0.00130304,0,0,0.0527386,0.0175795,0,0,0.0031301,0.00104337,0,0,0.00245445,0.000818148,0,0,6.13408E-05,2.04469E-05,0,0,0.00202333,0.000674445,0,0,0.00596717,0.00198906,0,0,0.00320076,0.00106692,0,0,0.000370985,0.000123662,0,0,0.00110025,0.000366751,0,0,0,0,0,0,0.00276648,0.000922158,0,0,0.000565196,0.000188399,0,0,0.00265909,0.000886365,0,0,0.00241416,0.000804721,0,0,0.00508547,0.00169516,0,0,0.00642685,0.00214228,0,0,0.000156957,5.23189E-05,0,0,0.00270328,0.000901093,0,0,0.269175
feb-01,0.000981027,0.000327009,1.28239E-05,4.27463E-06,0.00389592,0.00129864,0,0,0.00346604,0.00115535,0,0,0,0,0,0,0.0011582,0.000386066,0,0,0.0241372,0.00804575,0,0,0.012279,0.004093,0,0,0.000145337,4.84458E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813245,0.000271082,0,0,0,0,0,0,0,0,0,0,0.00283183,0.000943945,0,0,0.00349251,0.00116417,0,0,0.00528487,0.00176162,0,0,0.00923217,0.00307739,0,0,0.00921809,0.0030727,0,0,0.000227163,7.57212E-05,0,0,0.00149598,0.00049866,0,0,9.34272E-06,3.11424E-06,0,0,0,0,0,0,0.000353987,0.000117996,0,0,0,0,0,0,0,0,0.00044037,0.00014679,9.44902E-05,3.14967E-05,0,0,0.00232873,0.000776242,0,0,0.0384698,0.0128233,0,0,0.00201515,0.000671716,0,0,0.00205216,0.000684055,0,0,5.26473E-05,1.75491E-05,0,0,0.00178594,0.000595312,0,0,0.00247058,0.000823526,0,0,0.00220889,0.000736298,0,0,0.000327971,0.000109324,0,0,0.000970097,0.000323366,0,0,0,0,0,0,0.00169172,0.000563907,0,0,0.000457293,0.000152431,0,0,0.00222524,0.000741746,0,0,0.00170156,0.000567185,0,0,0.00312224,0.00104075,0,0,0.00524834,0.00174945,0,0,0.000127727,4.25757E-05,0,0,0.00129334,0.000431112,0,0,0.197492
