,0,1,2,3,4,5,6,7,8
2000-03-05,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-06,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-07,0,0,0,0,0,0,,0.0,0.0
2000-03-08,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-09,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-10,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-11,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-12,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-13,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-14,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-15,0,0,0,0,,,,,
2000-03-16,0,0,0,0,,,,,
2000-03-17,0,0,0,0,0,0,0.0,0.009789560008112819,0.009789560008112819
2000-03-18,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-19,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-20,0,0,0,0,0,0,0.0003655470885255075,0.0,0.0
2000-03-21,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-22,0,0,0,0,0,0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0019208569953124842,0.0,0.0
2000-04-03,0.6200524139822575,0.6200524139822575,0.6200524139822575,0.0,0.0,0.06539605319102858,0.4107102528492059,0.528201212673502,0.528201212673502
2000-04-04,0.08505108481959292,0.08505108481959292,0.08505108481959292,0.0,0.0,0.0,0.0045173422214362996,0.12902301171334277,0.12902301171334277
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000396204431074025,0.013228860728768343,0.013228860728768343
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,,,,,
2000-04-14,0.5455448463646291,0.5455448463646291,0.5455448463646291,0.0,0.007772472253975957,0.17764969142220605,0.31957013850592075,0.5299427589064302,0.5299427589064302
2000-04-15,0.42101585743022935,0.42101585743022935,0.42101585743022935,0.46192675828933716,0.4657026789480312,0.4688113675873412,0.45661416331913834,0.46065129878582667,0.46065129878582667
2000-04-16,0.4850044905790808,0.4850044905790808,0.4850044905790808,0.0,0.0,0.03221806089650652,0.09679807776604137,0.21718461296581776,0.21718461296581776
2000-04-17,0.4191587225735535,0.4191587225735535,0.4191587225735535,0.4347788393497467,0.453814393195825,0.4607445221343863,0.4510045850399199,0.4218271236989672,0.4218271236989672
2000-04-18,0.7989517328334829,0.7989517328334829,0.7989517328334829,0.0,0.0,0.2068922068200332,0.6572023678547141,0.7973101203830834,0.7973101203830834
2000-04-19,0.7705323898304275,0.7705323898304275,0.7705323898304275,0.0,0.0,0.04662812791976459,0.3980226559842777,0.7079547671842109,0.7079547671842109
2000-04-20,0.7824914228846452,0.7824914228846452,0.7824914228846452,0.0,0.0,0.03741395057383466,0.29071240597563985,0.6690906658329996,0.6690906658329996
2000-04-21,0.7924195796425578,0.7924195796425578,0.7924195796425578,0.0,0.0,0.022477748128516318,0.23340291971656915,0.6185099802944515,0.6185099802944515
2000-04-22,0.6396540574163023,0.6396540574163023,0.6396540574163023,0.0,0.0,0.0007790902383218699,0.14332107667652416,0.5441066430786909,0.5441066430786909
2000-04-23,0.7000648449038901,0.7000648449038901,0.7000648449038901,0.0,0.0,0.011300159201575604,0.1585975044443052,0.31109630402234084,0.31109630402234084
2000-04-24,0.5113994609891322,0.5113994609891322,0.5113994609891322,0.0,0.0,0.0,0.0438420581476083,0.2897257590485301,0.2897257590485301
2000-04-25,0.0,0.0,0.0,0.0,,,,,
2000-04-26,0.0,0.0,0.0,0.0,,,,,
2000-04-27,0.0,0.0,0.0,0.0,,,,,
2000-04-28,0.0,0.0,0.0,0.0,,,,,
2000-04-29,0.38663448646054627,0.38663448646054627,0.38663448646054627,0.0,0.0,0.0,0.010003870866679577,0.15771003553741858,0.15771003553741858
2000-04-30,0.3211556401169091,0.3211556401169091,0.3211556401169091,0.0,0.0,0.0,0.028924015443666882,0.0900816128096551,0.0900816128096551
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.3420475526162755,0.3420475526162755,0.3420475526162755,0.0,0.0,0.0,0.03484922996871127,0.1869026069977154,0.1869026069977154
2000-05-03,0.12180959028110168,0.12180959028110168,0.12180959028110168,0.0,0.0,0.0,0.009680067681653802,0.0046143058737296285,0.0046143058737296285
2000-05-04,0.02708626420874344,0.02708626420874344,0.02708626420874344,0.0,0.0004266291076644877,0.1476726627375555,0.14451214529357984,0.12252302834968504,0.12252302834968504
2000-05-05,0.4517319836811711,0.4517319836811711,0.4517319836811711,0.0,0.0,0.019031567821584557,0.0554534289465728,0.19557825718257824,0.19557825718257824
2000-05-06,0.24482419930006324,0.24482419930006324,0.24482419930006324,0.0,0.0,1.6366839443607123e-05,0.019168245306993525,0.18674873272613376,0.18674873272613376
2000-05-07,0.20260989352276448,0.20260989352276448,0.20260989352276448,0.0,0.0,0.0,0.015923580122108406,0.05376523235458866,0.05376523235458866
2000-05-08,0.15894875156949137,0.15894875156949137,0.15894875156949137,0.0,0.0,0.0,0.0020224160259946357,0.09017004553597494,0.09017004553597494
2000-05-09,0.0,0.0,0.0,0.4443286061286926,0.0753870407832639,0.09964896232793356,0.09421092011300874,0.11593320961513232,0.11593320961513232
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-14,0.3949195486411713,0.3949195486411713,0.3949195486411713,0.0,0.0,0.007676489747441447,0.026748232495798184,0.09485473257957243,0.09485473257957243
2000-05-15,0.6904565315497548,0.6904565315497548,0.6904565315497548,0.7864077687263489,0.6946642804923376,0.6367353494941447,0.6138472148794557,0.6797387052071511,0.6797387052071511
2000-05-16,0.7159643110476042,0.7159643110476042,0.7159643110476042,0.5107886791229248,0.7095532493433747,0.7059188319227849,0.7160759072499824,0.7281408341732761,0.7281408341732761
2000-05-17,0.6843662460645039,0.6843662460645039,0.6843662460645039,0.0,0.37127825381835633,0.5704060567375141,0.6768924221772197,0.7169704403439132,0.7169704403439132
2000-05-18,0.7516476518926563,0.7516476518926563,0.7516476518926563,0.0,0.33602697664090886,0.5304165124115175,0.6336454579617165,0.7204174896205354,0.7204174896205354
2000-05-19,0.0,0.0,0.0,0.0,0.0,0.08112897670178937,0.105835770863281,0.10056124744832146,0.10056124744832146
2000-05-20,0.5648106974467896,0.5648106974467896,0.5648106974467896,0.0,0.1477761964479275,0.38926587411104313,0.4247671951072568,0.5365291841481011,0.5365291841481011
2000-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.004581759847899684,0.0,0.0
2000-05-22,0.3380399112812956,0.3380399112812956,0.3380399112812956,0.0,0.016409296613277714,0.2397219370472803,0.17775218367301762,0.35516638950935786,0.35516638950935786
2000-05-23,0.5968752031089268,0.5968752031089268,0.5968752031089268,0.0,0.03170528899206314,0.24322451867683145,0.19158087444958205,0.36866581837690704,0.36866581837690704
2000-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-25,0.3958335295755263,0.3958335295755263,0.3958335295755263,0.0,0.011065743576898848,0.08404950116364368,0.10322637231890795,0.20162329805631074,0.20162329805631074
2000-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-27,0.38719136725392256,0.38719136725392256,0.38719136725392256,0.0,0.0005915001441848889,0.07029742081966987,0.07921096278613199,0.12883647385183775,0.12883647385183775
2000-05-28,0.0877642129596911,0.0877642129596911,0.0877642129596911,0.0,0.0,0.038690125790796,0.03444529801556654,0.018111789231849085,0.018111789231849085
2000-05-29,0.24601233563227956,0.24601233563227956,0.24601233563227956,0.0,0.0,0.044681027902394525,0.05341286890777954,0.06369093504470977,0.06369093504470977
2000-05-30,0.13031996568741155,0.13031996568741155,0.13031996568741155,0.0,0.0,0.03895723980949897,0.030259120833629194,0.025558557104149858,0.025558557104149858
2000-05-31,0.0794773715281347,0.0794773715281347,0.0794773715281347,0.0,0.0,0.0,0.005887047338517117,0.06270819440896123,0.06270819440896123
2000-06-01,0.19740966886107683,0.19740966886107683,0.19740966886107683,0.0,0.0,0.02669654270141683,0.024080389367096108,0.040862160086312764,0.040862160086312764
2000-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.005629747489093606,0.02088275334326739,0.02088275334326739
2000-06-03,0.19170337706281426,0.19170337706281426,0.19170337706281426,0.0,0.0,0.021415755616672204,0.028106985200514738,0.08725928985891764,0.08725928985891764
2000-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-05,0.1914349541678066,0.1914349541678066,0.1914349541678066,0.0,0.0,0.006305655321221763,0.012161330162559082,0.02041399417234042,0.02041399417234042
2000-06-06,0.0,0.0,0.0,0.0,0.0,0.0009369321713494712,0.0034379865224082313,0.0,0.0
2000-06-07,0.08768749794764825,0.08768749794764825,0.08768749794764825,0.0,0.0,0.0032833418055523366,0.00730401542616778,0.02330453126798455,0.02330453126798455
2000-06-08,0.0,0.0,0.0,0.0,0.0,0.004847736411714016,0.0018218235527387792,0.02684634370956966,0.02684634370956966
2000-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-10,0.14441929522313568,0.14441929522313568,0.14441929522313568,0.0,0.0,0.008375483480498354,0.014296826175955558,0.02363902539360428,0.02363902539360428
2000-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-12,0.0,0.0,0.0,0.0,,,,,
2000-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-15,0.4551508799630996,0.4551508799630996,0.4551508799630996,0.6935794949531555,0.6743861651782089,0.6213057947631638,0.6035405514602665,0.590752410878038,0.590752410878038
2000-06-16,0.4750421669399528,0.4750421669399528,0.4750421669399528,0.5002470016479492,0.503642684755416,0.4946303104914595,0.4808940655731663,0.4759331793789352,0.4759331793789352
2000-06-17,0.33931985968037653,0.33931985968037653,0.33931985968037653,0.48562005162239075,0.48282716681501614,0.4496344157030582,0.323926847039991,0.3804981532158542,0.3804981532158542
2000-06-18,0.6155850747872513,0.6155850747872513,0.6155850747872513,0.7803948521614075,0.7830991759574424,0.7238525542566302,0.6814584407953999,0.5905304508375124,0.5905304508375124
2000-06-19,0.5830729011206599,0.5830729011206599,0.5830729011206599,0.666377067565918,0.6056089037870782,0.6232978109134076,0.5796210105546681,0.5267444867358264,0.5267444867358264
2000-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-21,0.7348332575887266,0.7348332575887266,0.7348332575887266,0.0,0.7491177618077275,0.7382386436313375,0.6626857130112815,0.663218689454017,0.663218689454017
2000-06-22,0.5576914276993065,0.5576914276993065,0.5576914276993065,0.7448930144309998,0.7673399695560937,0.6988002680755958,0.6271260354391687,0.525611061463922,0.525611061463922
2000-06-23,0.0,0.0,0.0,0.8429238200187683,0.6976718356780374,0.5759750355637169,0.4456022738754228,0.22855904979114558,0.22855904979114558
2000-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.01958131309476702,0.03222125106683063,0.03222125106683063
2000-06-25,0.48244874832922946,0.48244874832922946,0.48244874832922946,0.0,0.02095550564912371,0.24378492692593448,0.3080634538800719,0.30217274760264146,0.30217274760264146
2000-06-26,0.6492812978593926,0.6492812978593926,0.6492812978593926,0.7483293414115906,0.7386562283791759,0.6848804351252286,0.6668254895722514,0.6090277235386737,0.6090277235386737
2000-06-27,0.0,0.0,0.0,0.0,,,,,
2000-06-28,0.4435628621201766,0.4435628621201766,0.4435628621201766,0.4318869113922119,0.4324007378663307,0.4532632214670201,0.45065861058764545,0.4494736936717669,0.4494736936717669
2000-06-29,0.4988882871050583,0.4988882871050583,0.4988882871050583,0.5071690082550049,0.5130299049915972,0.5145498127948709,0.5230807635623301,0.5146959219895552,0.5146959219895552
2000-06-30,0.4645854795885364,0.4645854795885364,0.4645854795885364,0.6376262903213501,0.5521357136062754,0.5203275537976174,0.41430325044510397,0.3684861352941376,0.3684861352941376
2000-07-01,0.0,0.0,0.0,0.0,0.022288951172864137,0.0,0.0005970286412215738,0.0,0.0
2000-07-02,0.6120137108696831,0.6120137108696831,0.6120137108696831,0.8478373885154724,0.7995207002278543,0.7055502982067617,0.6514663689430145,0.6202506425761413,0.6202506425761413
2000-07-03,0.6575141134317855,0.6575141134317855,0.6575141134317855,0.9487577676773071,0.8843430889776513,0.7921866505427547,0.7523765066382702,0.6874684449235424,0.6874684449235424
2000-07-04,0.6030834592573824,0.6030834592573824,0.6030834592573824,0.8785141706466675,0.8562155684983499,0.7854848282009256,0.7208882222537437,0.6615482306395335,0.6615482306395335
2000-07-05,0.700516046487797,0.700516046487797,0.700516046487797,0.9644356369972229,0.9154057510078867,0.8383109087912346,0.7683054998651623,0.5186809906036486,0.5186809906036486
2000-07-06,0.6086192022987276,0.6086192022987276,0.6086192022987276,0.7690727710723877,0.8504647815360513,0.7703829192847563,0.7047974340928909,0.6148546473348281,0.6148546473348281
2000-07-07,0.0,0.0,0.0,0.0,0.0,0.0020187837495472803,0.007978559385229414,0.019329800720623205,0.019329800720623205
2000-07-08,0.0,0.0,0.0,0.0,0.2077459197919301,0.05592955144031539,0.03115698208441442,0.0,0.0
2000-07-09,0.0,0.0,0.0,0.46139955520629883,0.49400025578233014,0.524740838412094,0.4315844590292302,0.23106757816621823,0.23106757816621823
2000-07-10,0.581262561661458,0.581262561661458,0.581262561661458,0.7038688659667969,0.6518366982319241,0.6241635588840309,0.6002885003617298,0.6069150169495491,0.6069150169495491
2000-07-11,0.6839804370500887,0.6839804370500887,0.6839804370500887,0.8283098340034485,0.7621599509299628,0.7354676332194137,0.7141173889858395,0.7026051262996756,0.7026051262996756
2000-07-12,0.7563406466043482,0.7563406466043482,0.7563406466043482,0.8172302842140198,0.8258614232527853,0.7772909606206767,0.7655243097199136,0.7498400577150428,0.7498400577150428
2000-07-13,0.6794440910133004,0.6794440910133004,0.6794440910133004,0.682104229927063,0.6969633122069215,0.6697727440606807,0.6598430450530397,0.6897699554087757,0.6897699554087757
2000-07-14,0.696268017877612,0.696268017877612,0.696268017877612,0.5436322093009949,0.6398267368316445,0.6753668251451699,0.664355071836232,0.6690455425540646,0.6690455425540646
2000-07-15,0.7533441015154296,0.7533441015154296,0.7533441015154296,0.0,0.8375221038688286,0.7874751820353645,0.7571520915415477,0.7380265855448893,0.7380265855448893
2000-07-16,0.7501830287844117,0.7501830287844117,0.7501830287844117,0.7463524341583252,0.8352035304930838,0.8357054294307629,0.7972291919682133,0.7424509660246971,0.7424509660246971
2000-07-17,0.7001649726901138,0.7001649726901138,0.7001649726901138,0.0,0.8194427163628034,0.8187417287133549,0.7766318900545013,0.7218028669374316,0.7218028669374316
2000-07-18,0.7222576733918217,0.7222576733918217,0.7222576733918217,0.48198971152305603,0.7458508812704238,0.7926083517860001,0.7061958802472068,0.7558079416256311,0.7558079416256311
2000-07-19,0.7454484920752675,0.7454484920752675,0.7454484920752675,0.0,0.8202992562844574,0.8388832845735191,0.8033272073553326,0.7363329380777245,0.7363329380777245
2000-07-20,0.30870347761968425,0.30870347761968425,0.30870347761968425,0.6161048412322998,0.4190956766539556,0.44816601793971544,0.4438940822539756,0.5566302430991295,0.5566302430991295
2000-07-21,0.6042299270629883,0.6042299270629883,0.6042299270629883,0.5908412933349609,0.6067662264865589,0.5986163850312994,0.5926731851536562,0.5949125767285862,0.5949125767285862
2000-07-22,0.6801515343593574,0.6801515343593574,0.6801515343593574,0.7405345439910889,0.7299280707808183,0.7032877009810544,0.688446678078775,0.6850816798359025,0.6850816798359025
2000-07-23,0.7665382243736444,0.7665382243736444,0.7665382243736444,0.893679678440094,0.8442938138514078,0.8100120714674365,0.8036087069788,0.7880699759716441,0.7880699759716441
2000-07-24,0.783941828716568,0.783941828716568,0.783941828716568,0.8630039095878601,0.8587270213109605,0.8073562565627493,0.7901183821538529,0.7794640561919679,0.7794640561919679
2000-07-25,0.7757768278930619,0.7757768278930619,0.7757768278930619,0.5669291615486145,0.8367320705621372,0.83702095774178,0.8213307632902385,0.7960894792235191,0.7960894792235191
2000-07-26,0.788954817063627,0.788954817063627,0.788954817063627,0.0,0.8254393549832368,0.8461521278623303,0.83271700498705,0.8179968778731889,0.8179968778731889
2000-07-27,0.7940324834215708,0.7940324834215708,0.7940324834215708,0.5756133198738098,0.748225196064192,0.8293026088325274,0.8297728696913026,0.8164727775355094,0.8164727775355094
2000-07-28,0.7876634974228707,0.7876634974228707,0.7876634974228707,0.6950549483299255,0.7600371309137363,0.828639276513982,0.8335939861480712,0.812242523779516,0.812242523779516
2000-07-29,0.6071633919637803,0.6071633919637803,0.6071633919637803,0.0,0.41850396889744,0.5802634812326641,0.6290270172365179,0.6774779957389323,0.6774779957389323
2000-07-30,0.8242214580028377,0.8242214580028377,0.8242214580028377,0.5587392449378967,0.7123142426497536,0.8500958938544732,0.8516302355135742,0.82479339850789,0.82479339850789
2000-07-31,0.802365795910707,0.802365795910707,0.802365795910707,0.0,0.6609273325295394,0.807331801837385,0.8110275242179005,0.8009731745634838,0.8009731745634838
2000-08-01,0.7512268479804546,0.7512268479804546,0.7512268479804546,0.0,0.7090176458847126,0.7955673971964436,0.753885167804614,0.7052839603623997,0.7052839603623997
2000-08-02,0.7409955399078235,0.7409955399078235,0.7409955399078235,0.552487313747406,0.6172475067182184,0.7975326040091981,0.8082212010983857,0.7742990487181219,0.7742990487181219
2000-08-03,0.7495174686811122,0.7495174686811122,0.7495174686811122,0.0,0.6523139340404172,0.8120664039953525,0.8198652965225213,0.7900969036873912,0.7900969036873912
2000-08-04,0.5123626316151424,0.5123626316151424,0.5123626316151424,0.0,0.6374576530680262,0.7376175860642632,0.7629791189597803,0.5482632505213122,0.5482632505213122
2000-08-05,0.7351114003978974,0.7351114003978974,0.7351114003978974,0.0,0.6328333790100038,0.8192550053783214,0.8220885894443916,0.8115054589844943,0.8115054589844943
2000-08-06,,,,,,,,,
2000-08-07,,,,,,,,,
2000-08-08,,,,,,,,,
2000-08-09,,,,,,,,,
2000-08-10,,,,,,,,,
2000-08-11,,,,,,,,,
2000-08-12,,,,,,,,,
2000-08-13,,,,,,,,,
2000-08-14,,,,,,,,,
2000-08-15,,,,,,,,,
2000-08-16,,,,,,,,,
2000-08-17,,,,,,,,,
2000-08-18,0.0,0.0,0.0,0.0,,,,,
2000-08-19,0.7205449074332477,0.7205449074332477,0.7205449074332477,0.0,0.5031204582445781,0.7372386425202735,0.7876828093708425,0.7294816436350722,0.7294816436350722
2000-08-20,0.6369755860657719,0.6369755860657719,0.6369755860657719,0.0,0.3991736159625952,0.7266434523875818,0.7854561401792571,0.6533793035519114,0.6533793035519114
2000-08-21,0.2544200545863101,0.2544200545863101,0.2544200545863101,0.42296522855758667,0.4422630932820984,0.44718867507884497,0.43474316659432877,0.3684017110625941,0.3684017110625941
2000-08-22,0.60451324641356,0.60451324641356,0.60451324641356,0.0,0.1574981272872843,0.3046210969316187,0.28034126641502866,0.5398917546557276,0.5398917546557276
2000-08-23,0.0,0.0,0.0,0.0,0.008335519352366424,0.01590318852766427,0.013920969343865129,0.01324843405932853,0.01324843405932853
2000-08-24,0.7501998623909307,0.7501998623909307,0.7501998623909307,0.0,0.31946339012854874,0.6479395826536045,0.7039422384847753,0.6776817429608051,0.6776817429608051
2000-08-25,0.6574317283100551,0.6574317283100551,0.6574317283100551,0.0,0.33957870337196105,0.6761753690251333,0.7304896573313515,0.6124750964031171,0.6124750964031171
2000-08-26,0.6627509590477971,0.6627509590477971,0.6627509590477971,0.0,0.3907318066977718,0.6152800679753303,0.7263703242244345,0.6557301132515221,0.6557301132515221
2000-08-27,0.6025852010264034,0.6025852010264034,0.6025852010264034,0.0,0.3884869785698301,0.6620658062333454,0.7274593637910577,0.5757969756353978,0.5757969756353978
2000-08-28,0.64147976232551,0.64147976232551,0.64147976232551,0.4950539469718933,0.473348203620725,0.7164243077515388,0.7592899891776735,0.7065933566131731,0.7065933566131731
2000-08-29,0.7060833426943995,0.7060833426943995,0.7060833426943995,0.0,0.4616094689489587,0.6843759391310742,0.7380688037536821,0.5885936324453909,0.5885936324453909
2000-08-30,0.0,0.0,0.0,0.0,0.0,0.004399863181454945,0.008848976765611713,0.0019434218636375793,0.0019434218636375793
2000-08-31,0.6251912247716335,0.6251912247716335,0.6251912247716335,0.0,0.4453934565103372,0.7065047721774295,0.7456343473722865,0.5779954195713808,0.5779954195713808
2000-09-01,0.6128061406793649,0.6128061406793649,0.6128061406793649,0.0,0.36872499947588144,0.6696767951830269,0.7072600273578774,0.5943095460520806,0.5943095460520806
2000-09-02,0.7235250800673724,0.7235250800673724,0.7235250800673724,0.0,0.45540471969031404,0.7015503517445585,0.7471928215151346,0.6528115013898431,0.6528115013898431
2000-09-03,0.7043143294708073,0.7043143294708073,0.7043143294708073,0.0,0.4004226210776904,0.6722283440269241,0.7214067894537772,0.5925064602140656,0.5925064602140656
2000-09-04,0.5933137957812749,0.5933137957812749,0.5933137957812749,0.0,0.43041100059391474,0.6438327430654155,0.7024643745291557,0.6485743681731552,0.6485743681731552
2000-09-05,0.5823307283091963,0.5823307283091963,0.5823307283091963,0.4986737370491028,0.4171347432493941,0.6672262492919308,0.7085517465243845,0.5017787587100329,0.5017787587100329
2000-09-06,0.6338115634276853,0.6338115634276853,0.6338115634276853,0.0,0.457851547153701,0.731567045675718,0.7529653772728571,0.6926699827548976,0.6926699827548976
2000-09-07,0.6329819526937273,0.6329819526937273,0.6329819526937273,0.0,0.3479068448079397,0.6576793183617327,0.7119623319904489,0.5071577510378598,0.5071577510378598
2000-09-08,0.0,0.0,0.0,0.0,,,,,
2000-09-09,0.0959455116450438,0.0959455116450438,0.0959455116450438,0.0,0.0,0.011896192225172873,0.014666154669120328,0.05937597347518146,0.05937597347518146
2000-09-10,0.551011440349601,0.551011440349601,0.551011440349601,0.5039096474647522,0.5097842765603006,0.4259942012260123,0.3030993029438755,0.5397860612962846,0.5397860612962846
2000-09-11,0.0,0.0,0.0,0.0,0.016900435497177256,0.03891448447785032,0.2093544008891003,0.0009241832036402056,0.0009241832036402056
2000-09-12,0.13468003220725477,0.13468003220725477,0.13468003220725477,0.0,0.1007508995314385,0.13243887402147494,0.07711582089506858,0.05229221680247286,0.05229221680247286
2000-09-13,0.5152389393215291,0.5152389393215291,0.5152389393215291,0.46414342522621155,0.4984846631398852,0.4892797266594367,0.4835437544694078,0.4071998394726645,0.4071998394726645
2000-09-14,0.6939773726881595,0.6939773726881595,0.6939773726881595,0.7462188005447388,0.7339824432084325,0.7021364246940098,0.6818566349187436,0.6646015794440959,0.6646015794440959
2000-09-15,0.6154637692267434,0.6154637692267434,0.6154637692267434,0.8214902877807617,0.49883447905719724,0.3818694254115676,0.4841363372922634,0.5019217029785494,0.5019217029785494
2000-09-16,0.6842520223026386,0.6842520223026386,0.6842520223026386,0.8928864598274231,0.8792200257186128,0.8176706666873056,0.7355519660473381,0.6188796574733387,0.6188796574733387
2000-09-17,0.46953413308712466,0.46953413308712466,0.46953413308712466,0.0,0.12463989141305921,0.26976658160831957,0.31726483461588284,0.39758337988160114,0.39758337988160114
2000-09-18,0.5786296547504893,0.5786296547504893,0.5786296547504893,0.6748380064964294,0.7920326960775714,0.812575061577631,0.7390637639089772,0.632984252331195,0.632984252331195
2000-09-19,0.6016437860957362,0.6016437860957362,0.6016437860957362,0.0,0.63075200701592,0.7825876172918731,0.7105402026425003,0.572272813756162,0.572272813756162
2000-09-20,0.6176724409499362,0.6176724409499362,0.6176724409499362,0.6564404368400574,0.646083451471791,0.6126983718562667,0.6254554295676129,0.603889840984855,0.603889840984855
2000-09-21,0.560949362509432,0.560949362509432,0.560949362509432,0.0,0.6557530188548549,0.7258339221863773,0.6731129133924528,0.5701081094361117,0.5701081094361117
2000-09-22,0.6558363618906478,0.6558363618906478,0.6558363618906478,0.0,0.6612659506025512,0.7682834943408804,0.7201339263585347,0.6648930549621583,0.6648930549621583
2000-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-24,0.6706252760357326,0.6706252760357326,0.6706252760357326,0.0,0.5010167573773284,0.7371646441011147,0.7028691437783806,0.6009472727828745,0.6009472727828745
2000-09-25,0.6017691918283874,0.6017691918283874,0.6017691918283874,0.45137882232666016,0.4882371272844335,0.7503160679491789,0.7207709580300931,0.5104874272999437,0.5104874272999437
2000-09-26,0.5248135600173681,0.5248135600173681,0.5248135600173681,0.0,0.3280823749459841,0.6988039170241803,0.6985346047889812,0.518951676218346,0.518951676218346
2000-09-27,0.5688193224326908,0.5688193224326908,0.5688193224326908,0.0,0.4697716111764087,0.7066406107483965,0.719826368718363,0.599479601922363,0.599479601922363
2000-09-28,0.5166447401395318,0.5166447401395318,0.5166447401395318,0,0.31711626058824577,0.6812640909404598,0.6743147608373651,0.4227150741801744,0.4227150741801744
2000-09-29,0.6268977034858791,0.6268977034858791,0.6268977034858791,0,0.4232413084883663,0.6946674735439411,0.7306837667386843,0.6480149079230513,0.6480149079230513
2000-09-30,0.5447351141282689,0.5447351141282689,0.5447351141282689,0,0.30817559785621895,0.6239143503736166,0.64571037742067,0.37636517673385256,0.37636517673385256
2000-10-01,0.5671415649659451,0.5671415649659451,0.5671415649659451,0,0.3796287513677866,0.6953557678860938,0.6970125455606971,0.6254147746592738,0.6254147746592738
2000-10-02,0.5031399214476869,0.5031399214476869,0.5031399214476869,0,0.29022613191209007,0.6146052575640713,0.6218180996891265,0.3821337676867112,0.3821337676867112
2000-10-03,0.5618379370510925,0.5618379370510925,0.5618379370510925,0,0.22381951550892737,0.5577289795262168,0.6131768269574426,0.4493070315772356,0.4493070315772356
2000-10-04,0.5560202424289189,0.5560202424289189,0.5560202424289189,0,0.37052953378604453,0.6093903905408787,0.6409228337758295,0.5035815174296753,0.5035815174296753
2000-10-05,0.4782670460946378,0.4782670460946378,0.4782670460946378,0,0.25069675534353997,0.562721744541813,0.6004725001842104,0.3916149735184891,0.3916149735184891
