,0,1,2,3,4,5,6
2004-08-17,0.0,0.12057173290266959,0.48274985569917944,0.4519646879758911,0.5814347178958441,0.7584303459782293,0.7574719311380866
2004-08-18,0.0,0.0,0.0,0.0,0.04863915824221019,0.1540476613264419,0.322698998920882
2004-08-19,0.0,0.0,0.019114157284842687,0.10203318232686451,0.3507373657472435,0.5692824234194748,0.5785383975920381
2004-08-20,0.0,4.4391223584965465e-05,0.13081682315367546,0.2976283610813372,0.41840321118287105,0.6428737461544213,0.6137560629679718
2004-08-21,0.0,0.0,0.09563023250184258,0.2658823018771705,0.4140137764365482,0.6334178509150454,0.705932489409015
2004-08-22,0.0,0.0,0.1303778130525403,0.3167886733782963,0.42164959894584497,0.6501569105883134,0.6903056866571976
2004-08-23,0.0,0.0,0.08888741884718607,0.20813209443205796,0.3314578955114983,0.5737297079641167,0.7343691198804745
2004-08-24,0.0,0.0,0.1252149989958306,0.25628532412467536,0.33835354875706153,0.5541574255257089,0.6871236596570315
2004-08-25,0.0,0.0,0.048822980915573674,0.1892305576763773,0.2723480076926494,0.5127796269765673,0.688611901317483
2004-08-26,0.0,0.0,0.0739879497147233,0.19059454413466045,0.26024962680806474,0.4706811861510778,0.6667802790061275
2004-08-27,0.0,0.0,0.03268983685683237,0.1711323119907648,0.16739746395031702,0.3960207741397578,0.5514856423758064
2004-08-28,0.0,0.0,0.029630375577023315,0.09867396688422116,0.08264111690131826,0.14290154732652205,0.1527420272260803
2004-08-29,0.0,0.0,0.02497963222536778,0.11560797006733335,0.17517317767359775,0.44937274079608763,0.5743809879439992
2004-08-30,0.0,0.0,0.007179905633875908,0.049032174445584116,0.09291189222538529,0.34717372619479786,0.626160123554061
2004-08-31,0.0,0.0,0.008315961052645851,0.0727761307527447,0.12534409890052392,0.3656556883507238,0.543156245071438
2004-09-01,0.0,0.0,0.00023033969135492985,0.016176956634937803,0.06393946884324062,0.3191504372849306,0.5611690879747032
2004-09-02,0.0,0.0,0.0,0.0,0.07765440935657528,0.3104674263592844,0.571161511245292
2004-09-03,0.0,0.0,0.0,0.00044920825031703277,0.03162314162431444,0.2789735338700812,0.3459738904444297
2004-09-04,0.0,0.0,0.0,0.0,0.028088546959031804,0.1611444367539386,0.3290131664866751
2004-09-05,0.0,0.0,0.0002795727485110449,0.019893314307872296,0.007152408214853877,0.0,0.0
2004-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-08,0.0,0.0,0.1200957481771804,0.5913016281102023,0.7666286837134695,0.7675381880709263,0.7240644521600841
2004-09-09,0.0,0.0,0.010516765188788076,0.23438854092608621,0.5618916513672065,0.734621515920519,0.6684811459139963
2004-09-10,0.0,0.0,0.0,0.08374270069320189,0.38161034000563027,0.5953792480488329,0.5733444684156155
2004-09-11,0.0,0.0,0.0,0.0800122500707252,0.38643052652601173,0.6057263176601871,0.6046306227248437
2004-09-12,0.0,0.0,0.0,0.026631548161014616,0.2456661870548519,0.5367905776384633,0.4352086728842223
2004-09-13,0.0,0.0,0.0,0.023339040279268874,0.2028146411218197,0.4138291487408201,0.5733477713833033
2004-09-14,0.0,0.0,0.0,0.019015383538754555,0.11466251145553673,0.37478842034995086,0.37032498775529227
2004-09-15,0.0,0.0,0.0,0.010444937491074209,0.06771148383878271,0.267203204795099,0.5382968353665005
2004-09-16,0.0,0.0,0.0,0.016033333395394606,0.09478670921594205,0.29594900959647913,0.46267772562853854
2004-09-17,0.0,0.0,0.0,0.0,0.0187833289760964,0.1757719528132849,0.46943843636545074
2004-09-18,0.0,0.0,0.0,0.0048188730697005374,0.02911985989679436,0.20831702686759818,0.38955402463940597
2004-09-19,0.0,0.0,0.0,0.0,0.028827318314776064,0.19700610848497557,0.21911060140197136
2004-09-20,0.0,0.0,0.0,0.009088469256012005,0.02944528633199483,0.19679246976505238,0.4467344952266222
