,0,1,2,3,4,5,6,7
2005-05-17,0.2384505262415119,0.4272012732985676,0.6194454249804666,0.6995600131301254,0.6947628057655306,0.6345326071457484,0.0,0.0
2005-05-18,0.2384505262415119,0.4272012732985676,0.6194454249804666,0.6995600131301254,0.6947628057655306,0.6345326071457484,0.0,0.0
2005-05-19,0.2384505262415119,0.342885133980509,0.510831448779371,0.6227279335162008,0.5855967109583587,0.6345326071457484,0.0,0.0
2005-05-20,0.2384505262415119,0.342885133980509,0.510831448779371,0.6227279335162008,0.5855967109583587,0.6345326071457484,0.0,0.0
2005-05-21,0.2384505262415119,0.3710614267397943,0.5163131029276805,0.5804847239740226,0.5636397348088414,0.6345326071457484,0.0,0.0
2005-05-22,0.2000336695198434,0.4979238368287476,0.4940656776499634,0.4397266183161841,0.5177125370498569,0.6345326071457484,0.0,0.0
2005-05-23,0.2000336695198434,0.4979238368287476,0.4940656776499634,0.4397266183161841,0.5177125370498569,0.6345326071457484,0.0,0.0
2005-05-24,0.2000336695198434,0.7068540107352987,0.6678669244004755,0.6512889131966627,0.633987071543935,0.6345326071457484,0.0,0.0
2005-05-25,0.2000336695198434,0.7851547453303571,0.7586475793266055,0.7362622034810559,0.7081491057563899,0.6789352205669315,0.0,0.0
2005-05-26,0.2000336695198434,0.687033289170852,0.7241381000169228,0.7190544918189077,0.6552910375371913,0.5613796808143948,0.0,0.0
2005-05-27,0.2000336695198434,0.687033289170852,0.7241381000169228,0.7190544918189077,0.6552910375371913,0.5613796808143948,0.0,0.0
2005-05-28,0.2000336695198434,0.4669477885569141,0.6745834492183408,0.7181270564604602,0.6065419103786691,0.4494244583473007,0.0,0.0
2005-05-29,0.2000336695198434,0.4669477885569141,0.6745834492183408,0.7181270564604602,0.6065419103786691,0.4494244583473007,0.0,0.0
2005-05-30,0.2010552608930911,0.4544867731862569,0.5404882924261032,0.5868399984707725,0.4996904553033899,0.3301352168282934,0.0,0.0
2005-05-31,0.2010552608930911,0.3446881074590536,0.5934597507907935,0.6951603321021725,0.5722288597538959,0.3920554402076992,0.0,0.0
2005-06-01,0.214340516174999,0.3100148734127851,0.4995379920830353,0.6161136467665197,0.4999207287996893,0.3206636668930159,0.0,0.0
2005-06-02,0.1082940020260716,0.19416689142336,0.5132071683411609,0.7083476601173024,0.5827145606123445,0.4207737093102215,0.0,0.0
2005-06-03,0.1082940020260716,0.19416689142336,0.5132071683411609,0.7083476601173024,0.5827145606123445,0.4207737093102215,0.0,0.0
2005-06-04,0.1281848111511817,0.2126731717792774,0.4495564268839599,0.6411461099398507,0.5827145606123445,0.4207737093102215,0.0,0.0
2005-06-05,0.1281848111511817,0.2041179410280171,0.4289243534136753,0.6325784776152602,0.5248799362501388,0.3501363341329503,0.0,0.0
2005-06-06,0.1797355550527883,0.3030666952003326,0.4737586634370245,0.6262360979777197,0.5759844647499418,0.414911869762302,0.0,0.0
