,0,1,2,3,4,5
2000-07-18,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.653221850213775e-07,8.642672355563263e-07
2000-07-19,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-20,6.558696350111859e-05,0.00011107822875137128,0.0002282182367707719,0.00026797114820841336,0.0004456003323271155,0.0005522886904145707
2000-07-21,0.014177784323692322,0.014887813192147475,0.016716137528419495,0.01695537736470049,0.01861311983218235,0.020021185278892517
2000-07-22,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-07-23,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-24,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-07-25,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07
2000-07-26,1.6974807408587367e-06,1.6974807408587367e-06,1.6974807408587367e-06,1.6974807408587367e-06,1.6974807408587367e-06,1.6974807408587367e-06
2000-07-27,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-28,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-29,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-30,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07
2000-07-31,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06
2000-08-01,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06
2000-08-02,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06
2000-08-03,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-04,0.0,0.0,0.0,8.642673492431641e-07,2.287130440230918e-06,1.3113021850585938e-06
2000-08-05,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07
2000-08-06,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07
2000-08-07,1.2941612794747925e-06,1.2941612794747925e-06,1.2941612794747925e-06,1.2941612794747925e-06,1.2941612794747925e-06,1.2941612794747925e-06
2000-08-08,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06
2000-08-09,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06
2000-08-10,4.2259814335920964e-05,3.820002944003072e-05,2.7746083333113347e-05,4.4710378026800086e-05,6.863460591166506e-05,4.443538387022272e-05
2000-08-11,0.0073814821708992895,0.0069599981373547086,0.0058746767509774145,0.005921765775000991,0.005300273382711132,0.004323138045151609
2000-08-12,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,6.459700789821196e-05,0.00017762774914269455,0.00011561214923361263
2000-08-13,0.0014292734733771795,0.0012870893025675205,0.0009209650627326482,0.0009495631003656771,0.0007890958521265207,0.0004850762954902166
2000-08-14,0.004335003113283165,0.0041287752105172906,0.003597738360895164,0.003940228343088331,0.004209335291238657,0.0034375061745777202
2000-08-15,2.9981135867274133e-06,3.0231225285912136e-06,3.0875205538904993e-06,3.093616483469801e-06,3.216224388626741e-06,3.355741455379757e-06
2000-08-16,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07
2000-08-17,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06
2000-08-18,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07
2000-08-19,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06
2000-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-21,0.0009001433849320506,0.0012398356741110724,0.002114543318747053,0.0020828983323126367,0.0024199637164042617,0.002954164147375593
2000-08-22,0.0005851030349681707,0.0005262403221347395,0.00037466883658865413,0.0003999974239906511,0.0003581683720057889,0.0002204418182323309
2000-08-23,0.001387538357903395,0.0015204483794385617,0.0018626916848916153,0.002178611880687888,0.003157600482738047,0.0034290719472664932
2000-08-24,0.003874346613883972,0.004155730555107544,0.00488029420375824,0.005490367385474118,0.007267881151849191,0.007628992199897766
2000-08-25,0.0003026813268611761,0.0003994075776764009,0.0006484776735256048,0.0007048904218407224,0.0009147711823422141,0.0010017395019481512
2000-08-26,2.6772627165883023e-05,2.4155024584138597e-05,1.7414697936146695e-05,5.536863282238549e-05,0.00012563827123261768,9.415567808446212e-05
2000-08-27,2.508163441916622e-05,2.33059995468364e-05,1.873373975058712e-05,0.00010501078573745622,0.00025531749799505944,0.00016983151425620235
2000-08-28,1.2718846278403362e-06,1.2718846278403362e-06,1.2718846278403362e-06,1.2718846278403362e-06,1.2729395773053874e-06,1.2718846278403362e-06
2000-08-29,0.0,0.0,0.0,0.0,7.912120987883711e-10,0.0
2000-08-30,0.000664055347442627,0.0010457168092260825,0.0020284950733184814,0.0020250576463612642,0.002513227209580683,0.0031570792198181152
2000-08-31,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06
2000-09-01,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-03,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-09-04,4.905462219539913e-06,6.6019021093010315e-06,1.097023482543591e-05,8.210810702538847e-06,1.3173153515346501e-06,8.523463748133508e-07
2000-09-05,7.029175748130001e-05,6.337261689898193e-05,4.55558298995129e-05,4.314522841365364e-05,2.8623890985441764e-05,1.751184453269161e-05
2000-09-06,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,9.196724849144546e-07,1.0715912019128734e-06,1.0639428182912525e-06
2000-09-07,5.811452865600586e-06,5.794780237691385e-06,5.751848220825195e-06,4.879452965476296e-06,2.1403605959056758e-06,1.296401023864746e-06
2000-09-08,1.5050172805786133e-06,1.3132820596228113e-06,8.195638656616211e-07,1.7963349819183353e-05,4.8036728285055254e-05,3.1307339668273926e-05
2000-09-09,0.0038708745058215754,0.0038604374407504157,0.003833561998192181,0.00364967387981675,0.003189201897918644,0.0031754373129047053
2000-09-10,0.05646721725651105,0.056497328022515066,0.056574863244975404,0.05617825122933792,0.05539563097465867,0.055655849029506044
2000-09-11,0.0019834394037729908,0.002007498005845967,0.0020694489061838794,0.002138366776705425,0.002267909691872432,0.0022091025888926197
2000-09-12,0.0014467084919829176,0.0018180537652475557,0.002774267843903999,0.003052804074229698,0.004458415807385666,0.005425884774865608
2000-09-13,0.008901509171266753,0.009598416681557366,0.011392953520555693,0.011778922043147717,0.013690746335029886,0.014953079348345
2000-09-14,0.000662627744418387,0.0006365559225253752,0.0005694209811508699,0.0005984521684467836,0.0006124618643754923,0.0005358188626587435
2000-09-15,2.141541596500929e-06,3.4253339455093423e-06,6.731099244206007e-06,1.0835014502093413e-05,2.16571836191655e-05,2.2571033593266066e-05
2000-09-16,4.7460198402404785e-05,7.846294999956252e-05,0.00015829503536224365,0.00017934800548986954,0.0002610771793179808,0.00029915571212768555
2000-09-17,0.0005629390477679408,0.0005100284630980941,0.00037378370757323864,0.0004080617969231587,0.0004312123872082782,0.0003535330295107997
2000-09-18,0.00023704767227172852,0.00022012495494389033,0.00017654895782470703,0.0002039833502335982,0.0002287204286693472,0.00017136335372924805
2000-09-19,0.00041291117668151855,0.0006231780235583966,0.0011646151542663574,0.0012542862783778798,0.0017818447235411247,0.002185612916946411
2000-09-20,0.02237144112586975,0.02164146345812124,0.019761770963668823,0.019873915748162704,0.01911135321169828,0.017757058143615723
2000-09-21,7.152557373046875e-07,1.2987977141266936e-06,2.8014183044433594e-06,4.584139043634589e-06,8.238627847317045e-06,7.152557373046875e-06
2000-09-22,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06
2000-09-23,0.0015045732258727185,0.0015398274975867222,0.001630607247250282,0.001581731099871707,0.0015122990164113377,0.0015776485203673474
2000-09-24,5.543230940929789e-07,8.377577685493818e-07,1.5676020552746195e-06,1.584535192994901e-06,2.2063739563630978e-06,2.968311207496299e-06
2000-09-25,1.270683640086645e-06,1.270683640086645e-06,1.270683640086645e-06,1.270683640086645e-06,1.270683640086645e-06,1.270683640086645e-06
2000-09-26,1.3043807598478452e-06,1.3043807598478452e-06,1.3043807598478452e-06,1.3043807598478452e-06,1.3043807598478452e-06,1.3043807598478452e-06
2000-09-27,1.7170591490867082e-06,1.7170591490867082e-06,1.7170591490867082e-06,1.7170591490867082e-06,1.7170591490867082e-06,1.7170591490867082e-06
2000-09-28,4.261732051702438e-07,4.5118214703404416e-07,5.155801723333298e-07,1.0079416356748279e-05,2.669045882445023e-05,1.711547374227962e-05
2000-09-29,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-30,1.724337437281065e-06,1.724337437281065e-06,1.724337437281065e-06,1.744318539790997e-06,1.7893486980648427e-06,1.7839420820564555e-06
2000-10-01,7.196889782790095e-06,9.197605131894116e-06,1.434944715583697e-05,3.5457280649676583e-05,7.438385196955282e-05,5.616210546577349e-05
2000-10-02,0.0012271583079268567,0.001250224888639235,0.0013096213339736096,0.001462925157661423,0.0017514470930679832,0.001626002788441383
2000-10-03,1.05744322809187e-06,1.3033644897525726e-06,1.9366117385288817e-06,4.5328004138024305e-06,9.153257291577616e-06,6.675180998172436e-06
2000-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-05,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07
2000-10-06,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-10-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07
2000-10-08,0.00019626617427093151,0.0002916669511673749,0.0005373239516757167,0.0005392082712412296,0.0006772432179122836,0.0008513510226748622
2000-10-09,9.179115281199302e-07,1.0763014932573318e-06,1.484155653486141e-06,2.4811788024563115e-06,4.97260979704407e-06,5.030632017621883e-06
2000-10-10,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.9436668243212228e-05,8.430955682016786e-05,0.00011324286458602728
2000-10-11,0.0004541009664080775,0.00040875975480900764,0.0002920061349414027,0.0003170976584153157,0.0003761285964966812,0.0003797739743731654
2000-10-12,1.2953116197422787e-06,1.2953116197422787e-06,1.2953116197422787e-06,8.728959078945824e-06,3.54084212590029e-05,4.742930667589462e-05
2000-10-13,1.2771922115462075e-06,1.2771922115462075e-06,1.2771922115462075e-06,2.9070567140107336e-05,0.00012830576719728666,0.00017252133665124347
2000-10-14,2.0697712898254395e-05,2.9034026852854477e-05,5.050003528594971e-05,5.789642984216863e-05,9.903773269822111e-05,0.00013040006160736084
2000-10-15,4.351138045421976e-07,8.435931883176019e-07,1.895427601539268e-06,3.1529095937540575e-05,8.430201385191197e-05,5.643367757102169e-05
2000-10-16,1.2920185099574155e-06,1.2920185099574155e-06,1.2920185099574155e-06,5.578811655223862e-06,2.0656011547020877e-05,2.71455331812831e-05
2000-10-17,6.109476089477539e-07,1.1486398590194597e-06,2.5331974029541016e-06,2.7604062448848378e-05,0.00011779855837864158,0.0001585632562637329
2000-10-18,1.007318473966734e-06,1.4366386426286386e-06,2.5421380769330426e-06,2.5597485401621354e-06,3.5555489067978147e-06,4.792213417204039e-06
2000-10-19,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-20,4.053114821545023e-07,4.053114821545023e-07,4.053114821545023e-07,2.2503461681563666e-06,8.96833628997478e-06,1.2087821858131065e-05
2000-10-21,5.4566635299124755e-06,5.123210971728472e-06,4.264570634404663e-06,1.387446495341878e-05,4.316846953182888e-05,5.141184465173865e-05
2000-10-22,0.00022484660144073132,0.00039193967834673545,0.0008222043513796962,0.000914235277563917,0.0014594879825103537,0.001886713504745785
2000-10-23,0.00367450118064383,0.0037171831080913824,0.00382708907126883,0.003911718184292761,0.004160200178090751,0.004212522506708893
2000-10-24,0.003174006938934326,0.0037945538134008024,0.0053924620151519775,0.005717674439603632,0.007363116055463267,0.008470505475997925
2000-10-25,0.00104899704450645,0.0012056280473994312,0.0016089528798488573,0.0019379569724988375,0.002849196042577901,0.0029763728379634813
2000-10-26,4.3151680984010454e-07,4.3151680984010454e-07,4.3151680984010454e-07,4.3151680984010454e-07,4.3151680984010454e-07,4.3151680984010454e-07
2000-10-27,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,3.665699197922963e-05,0.00016303133645779997,0.00021938383576980414
2000-10-28,3.886222771143366e-06,4.744863108467175e-06,6.955861977075983e-06,5.964907726055654e-05,0.00024933762248146945,0.00033522844307753985
2000-10-29,1.7061797734641004e-06,1.7061797734641004e-06,1.7061797734641004e-06,2.5650285186367743e-06,5.64931713645908e-06,7.040795480861561e-06
2000-10-30,3.3497809681648505e-06,4.27511181712546e-06,6.65783875319903e-06,8.141858943004495e-06,1.1909113452857449e-05,1.1962652138208796e-05
2000-10-31,1.868605613708496e-05,2.7072387975412645e-05,4.8667192459106445e-05,0.00010597434910860928,0.0003210039792862614,0.00042554736137390137
2000-11-01,0.00046752698472118936,0.0005583761341984211,0.0007923126941022929,0.0010983222630536395,0.0022674553882548547,0.00284840471795178
2000-11-02,9.745359420776367e-06,1.6972943619414644e-05,3.55839729309082e-05,6.147744980725375e-05,0.0001626426139764026,0.00021502375602722168
2000-11-03,5.5181980087581906e-05,5.4786005174738405e-05,5.376636977416638e-05,8.609376165871006e-05,0.00020236180414868023,0.0002550214528582728
2000-11-04,6.902217859305892e-05,0.00011806471358797122,0.00024434924119987045,0.0002652095122202395,0.00040316621280994815,0.0005185157060054735
2000-11-05,0.00013318657875061035,0.0002337475339849512,0.0004926919937133789,0.0006040077317844738,0.001126974293615966,0.0014661848545074463
2000-11-06,0.0015247424944391241,0.0017570172101561462,0.0023551246031274786,0.002465229283188819,0.0031663512031668,0.003741498838280677
2000-11-07,0.0018132358788420788,0.002041175711302709,0.0026281207798888317,0.0028047100385813132,0.003718959362003668,0.004366058111088478
2000-11-08,0.005012902617352211,0.005204400253360306,0.0056975066660811535,0.005970601263269063,0.007194598375066204,0.007951352000134193
2000-11-09,0.0031894773243834607,0.003508691458333007,0.0043306678532530896,0.00425765859799557,0.004472794073770543,0.004980701208012306
2000-11-10,0.00010003693267890412,0.00017543889239826193,0.0003695989386756082,0.0004185167415729748,0.0006848047838332652,0.0008807236687857767
2000-11-11,0.000962376594543457,0.001104727491632208,0.0014712810516357422,0.0015655755996704097,0.002156376574946716,0.0026439130306243896
2000-11-12,0.00022084712975356524,0.0003227669041625059,0.0005852103232655281,0.0007825240492138619,0.0014210314876583203,0.001626056432655787
2000-11-13,8.675605113239726e-05,0.00011307796244404704,0.0001808568840715452,0.00038864375569987305,0.0010713406506020126,0.0013142094021532102
2000-11-14,0.0002120614050795666,0.00036770872292590486,0.0007685005663802258,0.0009044350547200835,0.0014813431067836086,0.0018033862112929455
2000-11-15,0.0002935230731395677,0.00043495697569331283,0.0007991492747692064,0.0010126649655510598,0.001955021271606586,0.002527639269771953
2000-11-16,0.00010469555854797363,0.00017719648101113057,0.00036388635635375977,0.00041556459936228663,0.0006973333327116164,0.0009059906005859375
2000-11-17,4.385981537780026e-05,7.576705703903209e-05,0.00015792820431670407,0.00021385293960272315,0.00045493261074778407,0.0005975720641799853
2000-11-18,0.00014321804036399044,0.0002519485832738394,0.0005319297312667004,0.0005913162772282539,0.0009429831419402639,0.0012183070181777111
2000-11-19,9.338259587821085e-05,0.00016375775828294476,0.0003449738014751347,0.0003554652349438667,0.000483812667590806,0.0006182610977703007
2000-11-20,1.0758637358776468e-06,1.2467581719469488e-06,1.6868113448254007e-06,1.4592299738648182e-06,8.871596503166203e-07,8.52346317969932e-07
2000-11-21,9.31084287003614e-07,1.1311558219140161e-06,1.6463400243083015e-06,2.5325639812349845e-05,0.00011017505745354535,0.00014824396384938154
2000-11-22,6.818771357330888e-06,1.1378735090497136e-05,2.3120641703400224e-05,7.494349370805831e-05,0.0002660367341118421,0.0003563702106426092
2000-11-23,9.387731552124023e-06,1.65069436693525e-05,3.483891487121582e-05,6.363066759976473e-05,0.00017532205159685255,0.0002326369285583496
2000-11-24,1.8849968910217285e-05,3.3225942324925137e-05,7.024407386779785e-05,8.175894618034361e-05,0.0001415150091711399,0.00018399953842163086
2000-11-25,8.625136729278893e-07,8.625136729278893e-07,8.625136729278893e-07,5.444451408658841e-06,2.1751370227381242e-05,2.896610368452457e-05
