,0,1,2,3,4,5,6
2023-09-22,3.0338763963300153e-06,3.0338763963300153e-06,3.070632593941506e-06,3.2140449816738097e-06,3.2451535746856408e-06,3.267779472039503e-06,3.1054019700604838e-06
2023-09-23,2.9802322387695312e-08,2.9802322387695312e-08,0.0,0.0,0.0,2.483526865641276e-09,0.0
2023-09-24,8.100271224975586e-05,8.100271224975586e-05,2.8759241104125977e-06,4.194592210379514e-05,8.225937684377034e-05,9.667410543470672e-05,0.00014598965644836424
2023-09-25,8.641524118502275e-07,8.641524118502275e-07,8.641524118502275e-07,8.641524118502275e-07,8.641524118502275e-07,8.641524118502275e-07,8.641524118502275e-07
2023-09-26,5.6415796230169235e-06,5.6415796230169235e-06,2.556045845144202e-06,3.739480262897711e-06,3.990743836469944e-06,4.7993817966025265e-06,3.0577182720037403e-06
2023-09-27,3.129243850708008e-07,3.129243850708008e-07,0.0,0.0,5.0557511193411685e-09,5.920953822858405e-08,6.258487701416016e-08
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2023-09-30,1.718315445486951e-06,1.718315445486951e-06,1.718315445486951e-06,1.718315445486951e-06,1.718315445486951e-06,1.718315445486951e-06,1.718315445486951e-06
2023-10-01,1.799464225271663e-05,1.799464225271663e-05,3.0500690137339837e-05,4.1324780740965984e-05,4.2624665153161754e-05,4.2577155606758e-05,2.568960189321956e-05
2023-10-02,3.650784492492676e-05,3.650784492492676e-05,4.239181677500407e-05,5.4986639456315486e-05,5.691037291572208e-05,5.944208665327592e-05,3.6823749542236325e-05
2023-10-03,0.004197841867721763,0.004197841867721763,0.0022452731777396666,0.0026521640595237018,0.0031622257111209935,0.0036452933770313002,0.003987985834396568
2023-10-04,2.086162567138672e-06,2.086162567138672e-06,1.197059949239095e-07,1.8948181108994919e-07,2.629877555937994e-07,6.141084613222064e-07,5.21540641784668e-07
2023-10-05,4.5120715981283865e-06,4.5120715981283865e-06,8.373459168827444e-06,1.1057067989771564e-05,1.1313032524910904e-05,1.1152232223759546e-05,7.140636432723113e-06
2023-10-06,0.00018197298049926758,0.00018197298049926758,0.0006885091463724772,0.0003406696698882364,0.0002613990079788935,0.00026137810764890725,0.00016348958015441895
2023-10-07,5.4836273193359375e-06,5.4836273193359375e-06,7.381041844685872e-07,1.3744627887552436e-06,1.6254683335622153e-06,2.6782579494245122e-06,2.1457672119140625e-06
2023-10-08,8.584349870943697e-07,8.584349870943697e-07,8.584349870943697e-07,8.584349870943697e-07,8.584349870943697e-07,8.584349870943697e-07,8.584349870943697e-07
2023-10-09,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2023-10-10,2.026836114055186e-06,2.026836114055186e-06,1.7476876943571066e-06,1.7592925380747397e-06,1.7829182968939895e-06,1.8531021210450988e-06,1.842061715251475e-06
2023-10-11,1.2516975402832031e-05,1.2516975402832031e-05,2.4120012919108074e-06,3.5766173492778437e-06,4.178711346217564e-06,6.2825327569788146e-06,4.625320434570312e-06
2023-10-12,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2023-10-13,1.7291212657255528e-06,1.7291212657255528e-06,1.7291212657255528e-06,1.7291212657255528e-06,1.7291212657255528e-06,1.7291212657255528e-06,1.7291212657255528e-06
2023-10-14,1.7046928064701206e-06,1.7046928064701206e-06,1.7046928064701206e-06,1.7046928064701206e-06,1.7046928064701206e-06,1.7046928064701206e-06,1.7046928064701206e-06
2023-10-15,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06
2023-10-16,8.606480470518818e-07,8.606480470518818e-07,8.606480470518818e-07,8.606480470518818e-07,8.606480470518818e-07,8.606480470518818e-07,8.606480470518818e-07
2023-10-17,9.217858234933374e-06,9.217858234933374e-06,8.593002875538028e-06,1.0909140030435084e-05,1.123581251065497e-05,1.203118617957333e-05,8.237361828378199e-06
2023-10-18,0.0033895671358550317,0.0033895671358550317,0.001150828599020315,0.0016717433243022906,0.002350001816748339,0.002889519161340793,0.003481149672552419
2023-10-19,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06
2023-10-20,3.499812294194271e-06,3.499812294194271e-06,1.7355148088427087e-06,2.005632221756638e-06,2.0785253479429927e-06,2.472309497327594e-06,2.271956611821224e-06
2023-10-21,0.00020011226007454752,0.00020011226007454752,0.00010036736398054321,0.00013556618704962437,0.00014552567002857315,0.00017487804669344493,0.00012373784849160075
2023-10-22,0.00018194317817687988,0.00018194317817687988,8.395016193389894e-05,0.00015642731027169665,0.0002068400028206053,0.0002320956325892246,0.00024249553680419925
2023-10-23,0.00028509497639106485,0.00028509497639106485,7.686416304674519e-05,7.864887060742893e-05,8.778231481138781e-05,0.00014037117358611795,0.00011788606640266153
2023-10-24,8.881092057322348e-07,8.881092057322348e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.607904102101807e-07,8.583068833445395e-07
