,0,1,2,3,4,5
2014-02-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-05,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-06,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-08,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-09,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-10,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-11,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-13,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-14,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-16,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-17,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-10,0.3395489835595624,0.34107279325696244,0.6050198043138691,0.5193930301512593,0.5969823958108499,0.557503708812404
2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-24,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-28,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-29,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-30,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.2715220422079346,0.15119579910622694,0.5319805657024556,0.5506134120497042,0.5447841060451291,0.5603816144616092
2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-06,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-07,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-08,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-09,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-10,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-11,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-12,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-13,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-14,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-15,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-17,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-19,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-20,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-21,0.2550598569538759,0.3344486771640855,0.0,0.004880836538056692,0.0931843356041638,0.0
2014-05-22,0.0,0.0,0.0,0.004444355087706756,0.2685215781753432,0.07893805447479801
2014-05-23,0.0,0.0,0.0,0.0,0.04005904831535583,0.0
2014-05-24,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-28,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-29,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-31,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-04,0.0,0.0,0.0059155195048185265,0.06464595510150864,0.19376944068982793,0.2342146545413839
2014-06-05,0.0,0.0,0.19341743208141723,0.8064961964393791,0.8583100643245689,0.8135979934725605
2014-06-06,0.0,0.0,0.031234425141190153,0.6794465812945344,0.8743882672471636,0.8182691849569458
2014-06-07,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-08,0.0,0.0,0.0051630947486148975,0.11201808134535421,0.0974123877222613,0.04446598674482154
2014-06-09,0.0,0.0,0.08141382711783811,0.6118548764207655,0.8250493471916597,0.7770969654284002
2014-06-10,0.0,0.0,0.0133397744597165,0.3870023666682324,0.739167027262364,0.7190282586025001
2014-06-11,0.5032907022841736,0.4202711621993891,0.5205613424780616,0.5113312541513817,0.32753771473734095,0.04213641417662951
2014-06-12,0.0,0.12197799870951448,0.1549721899023102,0.5364243123328262,0.588781959184764,0.6762515255708945
2014-06-13,0.003840375537616363,0.7171722598173463,0.9788133530841487,0.886676484620078,0.8093175415592008,0.7815941502176352
2014-06-14,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15,0.0,0.15075254333502155,0.37797159209479947,0.9889775112237685,0.9308720032753713,0.8481225617362291
2014-06-16,0.0,0.0,0.08291571461040798,0.7955927351433236,0.933787567952774,0.867002836608961
2014-06-17,0.0,0.0,0.03433198567603639,0.6705922902597097,0.9878923122598674,0.8956179729692669
2014-06-18,0.0,0.0,0.0045490631230585546,0.4468491889064703,0.7220623954557581,0.6809971845792132
2014-06-19,0.0,0.0,0.0029873029603605123,0.32114601226548156,0.5746472043209621,0.623950409617383
2014-06-20,0.0,0.0,0.0035691516547389367,0.4079356571262795,0.9145629901513217,0.8666841267319368
2014-06-21,0.0,0.0,0.000808466149370907,0.3584110088281657,0.9692031278513019,0.9127477566141934
2014-06-22,0.0,0.0,0.0,0.0,0.21433286943874752,0.634076872146926
2014-06-23,0.0,0.0,0.00472402877405456,0.2917987561711228,0.9191385768294061,0.8455580168431648
2014-06-24,0.0,0.0,0.00037298153656479724,0.29443045550714647,0.9029263211469949,0.8310165088669603
2014-06-25,0.0,0.0,0.0,0.17311486179279742,0.8288427175607671,0.7820697452691233
2014-06-26,0.0,0.0,0.0,0.15917435290617124,0.7478197041399235,0.6949430825609986
2014-06-27,0.0,0.0,0.0003549344554239179,0.2672620986749772,0.7633489973149615,0.726760207853564
2014-06-28,0.0,0.0,0.0003248617806342614,0.2432411484066524,0.8755063579582328,0.7954429281327269
2014-06-29,0.0,0.0,0.00024354820816357598,0.23918072412119487,0.8210090709655297,0.7742388252643185
2014-06-30,0.0,0.0,0.0,0.18070900941341997,0.8373655935337118,0.7923541176198549
2014-07-01,0.0,0.0,0.0,0.16226757606589334,0.5154817364363401,0.5809286380631804
2014-07-02,0.0,0.0,0.0,0.02632246135355926,0.3230107222814483,0.30613709439336906
2014-07-03,0.0,0.0,0.0,0.09490779641095913,0.287141831824526,0.2864143543226856
2014-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05,0.0,0.0,0.19642756300433242,0.44655356614871805,0.6467425552762247,0.6065460534478337
2014-07-06,0.0,0.0,9.969441581861748e-05,0.16411922936071568,0.6640035183217109,0.6778282745293462
2014-07-07,0.0,0.0,0.000271650020506358,0.1332345437547577,0.7266606605581296,0.6914444628611176
2014-07-08,0.0,0.0,0.0,0.14520476503601798,0.6940065213667672,0.6601613854838241
2014-07-09,0.0,0.0,0.0,0.11632567144872372,0.6642821494781234,0.6035832877512438
2014-07-10,0.0,0.0,0.00021936630823076613,0.13562581103998703,0.6656554772339777,0.626803891470708
2014-07-11,0.0,0.0,0.0,0.07236308803937395,0.584007815848936,0.5827722328723635
2014-07-12,0.0,0.0,0.00025589970965293003,0.13622722806724608,0.6228521906538774,0.5332726685984273
2014-07-13,0.0,0.0,0.0,0.014393508855231331,0.26827835806862393,0.012506908405717552
2014-07-14,0.0,0.0,0.00025280566811922633,0.10340399698831915,0.13448001543138668,0.15898358390131212
2014-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-16,0.0,0.0,0.0,0.1916998734603972,0.46924593472925397,0.5085032743146355
2014-07-17,0.0,0.0,0.0,0.07623608604267745,0.42010135812823357,0.43811808146698683
2014-07-18,0.0,0.0,0.0,0.0420090425036457,0.3073160358129345,0.3354729836383647
2014-07-19,0.0,0.0,0.0,0.07155031061410491,0.34325528826635066,0.41011010167407247
2014-07-20,0.0,0.0,0.0,0.02522770396001116,0.1646587800468541,0.21908505536621206
2014-07-21,0.25112508376434595,0.15746477778749182,0.41485686118241594,0.5373198717728389,0.5469412491288745,0.5603784368282618
2014-07-22,0.0,0.0,0.0,0.006312828260075739,0.08986153053132544,0.14996475854101501
2014-07-23,0.0,0.0,0.0,0.010107732501052702,0.17701346473953314,0.24368444276949086
2014-07-24,0.0,0.0,0.0,0.040519215604743745,0.2617276039325238,0.285917689242887
2014-07-25,0.0,0.0,0.0,0.001838672431221443,0.09774227442845243,0.27134121539470313
2014-07-26,0.5590295493523058,0.4791328091722534,0.20270381316093883,0.0010742721297160843,0.0,0.0
2014-07-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-28,0.0,0.0,0.0,0.0,0.03239449432393133,0.1953036427081902
2014-07-29,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30,0.029036367682653642,0.16096053988623527,0.5254523472727124,0.5292463871884837,0.5242547604642372,0.5317926517313738
2014-07-31,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,0.0,0.08521231636868047,0.17045037912985686
2014-08-02,0.0,0.0,0.0,0.0,0.033779231789416844,0.0901395871785802
2014-08-03,0.0,0.0,0.0,0.0,0.02584932688669614,0.1563887497839073
2014-08-04,0.0,0.0,0.0,0.0,0.048950367518766386,0.20350315192498064
2014-08-05,0.0,0.0,0.0,0.0,0.01624995662359676,0.0
2014-08-06,0.0,0.005215217568664451,0.055854942385428354,0.00020094883681847956,0.002308874194580271,0.4090487673101685
2014-08-07,0.0,0.0,0.0,0.0,0.037091071708724964,0.023749958031523428
2014-08-08,0.0,0.0,0.0,0.0016465747271316288,0.06023294056320996,0.23842541991044733
2014-08-09,0.0,0.0,0.0,0.003937603101118517,0.03396071036257847,0.0613392930276833
2014-08-10,0.0,0.0,0.0,0.0,0.015215055232286641,0.13529954216441445
2014-08-11,0.0,0.0,0.0,0.00432466727105113,0.03782691096167502,0.12136760912630473
2014-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-13,0.0,0.0,0.0,0.006290614608408797,0.048834631632998456,0.16165450071643528
2014-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15,0.0,0.0,0.0,0.0,0.0030584556767819463,0.0
2014-08-16,0.0,0.0,0.0,0.0,0.025546808826762874,0.0
2014-08-17,0.0,0.0,0.0,0.0,0.006275660936631709,0.0
2014-08-18,0.0,0.0,0.0,0.0,0.021329507649043098,0.1259617389530579
2014-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20,0.0,0.0,0.0,0.0,0.018768947073186194,0.06087821076446841
2014-08-21,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22,0.0,0.0,0.0,0.0,0.005430121011702264,0.03777958355096645
2014-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24,0.0,0.2153147645919689,0.7550010174832009,0.7818670623833537,0.7817398780121612,0.739404091955744
2014-08-25,0.0,0.0,0.006776829624323539,0.5255244229602384,0.8158727513196569,0.7560562242628545
2014-08-26,0.0,0.0,0.0,0.06225096987916489,0.718607820454429,0.7438671358514409
2014-08-27,0.0,0.0,0.0,0.01746783357125439,0.4350240852234994,0.568777185638099
2014-08-28,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30,0.0,0.0,0.0,0.0,0.017761948230872664,0.0
2014-08-31,0.0,0.09783139876121232,0.0,0.0,0.003020372684542623,0.09109706701375037
2014-09-01,0.5257340055688237,0.5277382049226671,0.4647232266576486,0.47832376273777105,0.49121013757751375,0.5203503727255783
2014-09-02,0.649689509036981,0.6533142240136922,0.5680905634745331,0.4699224430112372,0.5919133954025649,0.7008616362435416
2014-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12,0.0,0.0,0.0,0.0,0.0023741684932678544,0.0
2014-09-13,0.5990908711383467,0.60047054717419,0.5853211736651998,0.6045115894037073,0.5594553527874994,0.5434057531945866
2014-09-14,0.0,0.0,0.18449097918207902,0.8855112334165298,0.8888485825877863,0.8033861298453505
2014-09-15,0.0,0.0,0.0,0.008556336903266829,0.41237605600985117,0.5705288714568583
2014-09-16,0.0,0.0,0.0,0.0028722606762733786,0.44338254307414293,0.6747008984002424
2014-09-17,0.0,0.0,0.0,0.0,0.2298074799914829,0.6696887076077978
2014-09-18,0.0,0.0,0.0,0.0,0.0977378151130688,0.3714452553652308
2014-09-19,0.0,0.0,0.0,0.0,0.026400971930642246,0.4769866535771057
2014-09-20,0.0,0.0,0.0,0.0,0.029124308629150136,0.10806941572304746
2014-09-21,0.0,0.0,0.0,0.0,0.028840932990593884,0.2407226204381967
2014-09-22,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-23,0.0,0.0,0.0,0.0,0.002402871627242059,0.08624424477434914
2014-09-24,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-25,0.0,0.0,0.0,0.0,0.007892700082497702,0.0
2014-09-26,0.0,0.0,0.0,0.0,0.0,0.10825821016475236
2014-09-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-28,0.0,0.0,0.0,0.0,0.010377656029924836,0.0786620062886456
2014-09-29,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30,0.0,0.0,0.0,0.0,0.00689358848824122,0.09029445443258696
2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02,0.0,0.0,0.0,0.0,0.0,0.07032750186236363
2014-10-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-05,0.0,0.0,0.0,0.0,0.0,0.07130181116623432
2014-10-06,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-07,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-08,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-09,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30,0.35224749369666786,0.2523819222173166,0.0,0.11592782315178526,0.2073277941411515,0.2742430779917235
2014-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-06,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-08,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-09,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-10,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-11,0.16830711894465697,0.0826789303881805,0.11580500455096741,0.14202186604708264,0.16282206101568703,0.3396039316719561
2014-11-12,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-13,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-14,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-15,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-16,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-17,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-18,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-24,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-25,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-26,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-29,0.568565826478502,0.5737137853020354,0.576609952633252,0.5733529425126898,0.5717812484795638,0.6007915871822439
2014-11-30,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-05,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-06,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-08,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-09,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-10,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-13,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-28,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-29,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-30,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-17,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-18,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-19,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-20,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-21,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-22,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-23,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-24,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-25,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-31,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-04,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-14,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-15,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06,0.0,0.0,0.0,0.0,0.0,0.0
