fecha,q (m3/s)
2019-01-01,0.055569452835184
2019-02-01,0.0307055269723088
2019-03-01,0.0280128856673715
2019-04-01,0.0286584918408216
2019-05-01,0.8848269216726403
2019-06-01,9.85912370266891
2019-07-01,3.165658888635005
2019-08-01,2.1269512284999714
2019-09-01,0.8222943865478893
2019-10-01,0.071109632847943
2019-11-01,0.0286584918408216
2019-12-01,0.0277340243620854
2020-01-01,0.0277340243620854
2020-02-01,0.0
2020-03-01,0.0112558563224551
2020-04-01,0.0573169836816432
2020-05-01,0.0832020730862563
2020-06-01,4.546667110940151
2020-07-01,7.090048686897847
2020-08-01,2.3942778161582816
2020-09-01,0.0586267867822292
2020-10-01,0.0277340243620854
2020-11-01,0.0001047842480468
2020-12-01,0.0290015757497493
2021-01-01,0.148430267495439
2021-02-01,0.000112268837193
2021-03-01,0.0075039042149701
2021-04-01,0.0573169836816432
2021-05-01,0.2495048151477559
2021-06-01,3.3036639684840385
2021-07-01,1.0709288164094497
2021-08-01,5.551342706384926
2021-09-01,0.2603888563964964
2021-10-01,0.0277340243620854
2021-11-01,0.020852065361329
2021-12-01,0.0101404111013109
2022-01-01,0.0277340243620854
2022-02-01,0.0307055269723088
2022-03-01,0.0277340243620854
2022-04-01,0.237310125764171
2022-05-01,0.1109360974483417
2022-06-01,4.062590081025578
2022-07-01,7.198880649042671
2022-08-01,3.671487945396149
2022-09-01,0.0573169836816432
2022-10-01,0.0554680487241708
2022-11-01,1.0318628826416485
