Transmission Link,Transmission Link from Acuifero_1 to Agua Potable_1,Transmission Link from Acuifero_1 to Veg Riparia AC_1,Transmission Link from Acuifero_2 to Veg Riparia AC_2,Transmission Link from Acuifero_3 to Agua Potable_AC 3,Transmission Link from Acuifero_3 to Veg Riparia AC_3,Transmission Link from Acuifero_4 to Veg Riparia AC_4,Transmission Link from Acuifero_4 to ZR_Camarote_ANU,Transmission Link from Acuifero_4 to ZR_Camarote_FRU,Transmission Link from Acuifero_4 to ZR_Cocinera_ANU,Transmission Link from Acuifero_4 to ZR_Cocinera_FRU,Transmission Link from Acuifero_4 to ZR_El Silo_ANU,Transmission Link from Acuifero_4 to ZR_El Silo_FRU,Transmission Link from Acuifero_4 to ZR_Escorial_ANU,Transmission Link from Acuifero_4 to ZR_Escorial_FRU,Transmission Link from Acuifero_4 to ZR_Higuera_ANU,Transmission Link from Acuifero_4 to ZR_Higuera_FRU,Transmission Link from Acuifero_4 to ZR_Pelados_ANU,Transmission Link from Acuifero_4 to ZR_Pelados_FRU,Transmission Link from Acuifero_4 to ZR_Plantacion_ANU,Transmission Link from Acuifero_4 to ZR_Plantacion_FRU,Transmission Link from Acuifero_4 to ZR_San Isidro_ANU,Transmission Link from Acuifero_4 to ZR_San Isidro_FRU,Transmission Link from Acuifero_4 to ZR_San Patricio_ANU,Transmission Link from Acuifero_4 to ZR_San Patricio_FRU,Transmission Link from Acuifero_4 to ZR_Santa Olga_ANU,Transmission Link from Acuifero_4 to ZR_Santa Olga_FRU,Transmission Link from Acuifero_4 to ZR_Turbina_ANU,Transmission Link from Acuifero_4 to ZR_Turbina_FRU,Transmission Link from Acuifero_5 to Agua Potable_AC 5,Transmission Link from Acuifero_5 to Veg Riparia AC_5,Transmission Link from Acuifero_5 to ZR_Cocinera_ANU,Transmission Link from Acuifero_5 to ZR_Cocinera_FRU,Transmission Link from Acuifero_5 to ZR_Higuera_ANU,Transmission Link from Acuifero_5 to ZR_Higuera_FRU,Transmission Link from Acuifero_5 to ZR_Hospital_ANU,Transmission Link from Acuifero_5 to ZR_Hospital_FRU,Transmission Link from Acuifero_5 to ZR_Molino Carcamo_ANU,Transmission Link from Acuifero_5 to ZR_Molino Carcamo_FRU,Transmission Link from Acuifero_5 to ZR_Potrero Nuevo_ANU,Transmission Link from Acuifero_5 to ZR_Potrero Nuevo_FRU,Transmission Link from Acuifero_6 to Agua Potable_AC 6,Transmission Link from Acuifero_6 to Veg Riparia AC_6,Transmission Link from Acuifero_6 to ZR_Bellavista Alto_ANU,Transmission Link from Acuifero_6 to ZR_Bellavista Alto_FRU,Transmission Link from Acuifero_6 to ZR_Bellavista Bajo_ANU,Transmission Link from Acuifero_6 to ZR_Bellavista Bajo_FRU,Transmission Link from Acuifero_6 to ZR_Cuz Cuz_ANU,Transmission Link from Acuifero_6 to ZR_Cuz Cuz_FRU,Transmission Link from Acuifero_6 to ZR_Inquilino_ANU,Transmission Link from Acuifero_6 to ZR_Inquilino_FRU,Transmission Link from Acuifero_6 to ZR_Molino El Peral_ANU,Transmission Link from Acuifero_6 to ZR_Molino El Peral_FRU,Transmission Link from Acuifero_6 to ZR_Poblacion Los Guindos_ANU,Transmission Link from Acuifero_6 to ZR_Poblacion Los Guindos_FRU,Transmission Link from Acuifero_6 to ZR_Zepedino_ANU,Transmission Link from Acuifero_6 to ZR_Zepedino_FRU,Transmission Link from Acuifero_7 to Veg Riparia AC_7,Transmission Link from Acuifero_7 to ZR_El Maiten_ANU,Transmission Link from Acuifero_7 to ZR_El Maiten_FRU,Transmission Link from Withdrawal Node 1 to ZR_Las Bellacas_ANU,Transmission Link from Withdrawal Node 10 to ZR_El Durazno_FRU,Transmission Link from Withdrawal Node 11 to ZR_El Durazno_ANU,Transmission Link from Withdrawal Node 12 to ZR_Los Perales_FRU,Transmission Link from Withdrawal Node 13 to ZR_Los Peralez_ANU,Transmission Link from Withdrawal Node 14 to ZR_Mala Ladera_FRU,Transmission Link from Withdrawal Node 15 to ZR_Mala Ladera_ANU,Transmission Link from Withdrawal Node 16 to ZR_El Macal_FRU,Transmission Link from Withdrawal Node 17 to ZR_El Macal_ANU,Transmission Link from Withdrawal Node 18 to ZR_Pichicaven_FRU,Transmission Link from Withdrawal Node 19 to ZR_Pichicaven_ANU,Transmission Link from Withdrawal Node 2 to ZR_Las Bellacas_FRU,Transmission Link from Withdrawal Node 20 to ZR_Calderon_ANU,Transmission Link from Withdrawal Node 21 to ZR_Calderon_FRU,Transmission Link from Withdrawal Node 22 to ZR_Las Peras_ANU,Transmission Link from Withdrawal Node 23 to ZR_Las Peras_FRU,Transmission Link from Withdrawal Node 24 to ZR_Rodado_ANU,Transmission Link from Withdrawal Node 25 to ZR_Rodado_FRU,Transmission Link from Withdrawal Node 26 to ZR_El Bato o El Cato_ANU,Transmission Link from Withdrawal Node 27 to ZR_El Bato o El Cato_FRU,Transmission Link from Withdrawal Node 28 to ZR_El Aguita_FRU,Transmission Link from Withdrawal Node 29 to ZR_El Aguita_ANU,Transmission Link from Withdrawal Node 3 to ZR_Las Juntas_ANU,Transmission Link from Withdrawal Node 30 to ZR_Alcantarilla_ANU,Transmission Link from Withdrawal Node 31 to ZR_Alcantarilla_FRU,Transmission Link from Withdrawal Node 32 to ZR_El Bajo_FRU,Transmission Link from Withdrawal Node 33 to ZR_El Bajo_ANU,Transmission Link from Withdrawal Node 34 to ZR_Los Sauces_FRU,Transmission Link from Withdrawal Node 35 to ZR_Los Sauces_ANU,Transmission Link from Withdrawal Node 36 to ZR_Santa Margot_FRU,Transmission Link from Withdrawal Node 37 to ZR_Santa Margot_ANU,Transmission Link from Withdrawal Node 38 to ZR_La Montana_FRU,Transmission Link from Withdrawal Node 39 to ZR_La Montana_ANU,Transmission Link from Withdrawal Node 4 to ZR_Las Juntas_FRU,Transmission Link from Withdrawal Node 40 to ZR_El Peumo_FRU,Transmission Link from Withdrawal Node 41 to ZR_El Peumo_ANU,Transmission Link from Withdrawal Node 42 to ZR_San Jorge_ANU,Transmission Link from Withdrawal Node 43 to ZR_San Jorge_FRU,Transmission Link from Withdrawal Node 44 to ZR_Turbina_FRU,Transmission Link from Withdrawal Node 45 to ZR_Turbina_ANU,Transmission Link from Withdrawal Node 46 to ZR_Santa Isabel_FRU,Transmission Link from Withdrawal Node 47 to ZR_Santa Isabel_ANU,Transmission Link from Withdrawal Node 48 to ZR_San Javier_FRU,Transmission Link from Withdrawal Node 49 to ZR_San Javier_ANU,Transmission Link from Withdrawal Node 5 to ZR_Las Salinas_ANU,Transmission Link from Withdrawal Node 50 to ZR_Camarote_FRU,Transmission Link from Withdrawal Node 51 to ZR_Camarote_ANU,Transmission Link from Withdrawal Node 52 to ZR_Escorial_FRU,Transmission Link from Withdrawal Node 53 to ZR_Escorial_ANU,Transmission Link from Withdrawal Node 54 to ZR_Cocinera_FRU,Transmission Link from Withdrawal Node 55 to ZR_Cocinera_ANU,Transmission Link from Withdrawal Node 56 to ZR_Santa Olga_FRU,Transmission Link from Withdrawal Node 57 to ZR_Santa Olga_ANU,Transmission Link from Withdrawal Node 58 to ZR_Pelados_FRU,Transmission Link from Withdrawal Node 59 to ZR_Pelados_ANU,Transmission Link from Withdrawal Node 6 to ZR_Las Salinas_FRU,Transmission Link from Withdrawal Node 60 to ZR_San Isidro_FRU,Transmission Link from Withdrawal Node 61 to ZR_San Isidro_ANU,Transmission Link from Withdrawal Node 62 to ZR_Higuera_FRU,Transmission Link from Withdrawal Node 63 to ZR_Higuera_ANU,Transmission Link from Withdrawal Node 64 to ZR_Molino Carcamo_FRU,Transmission Link from Withdrawal Node 65 to ZR_Molino Carcamo_ANU,Transmission Link from Withdrawal Node 66 to ZR_El Silo_FRU,Transmission Link from Withdrawal Node 67 to ZR_El Silo_ANU,Transmission Link from Withdrawal Node 68 to ZR_San Patricio_FRU,Transmission Link from Withdrawal Node 69 to ZR_San Patricio_ANU,Transmission Link from Withdrawal Node 7 to ZR_Vega de Cesped_ANU,Transmission Link from Withdrawal Node 70 to ZR_Hospital_FRU,Transmission Link from Withdrawal Node 71 to ZR_Hospital_ANU,Transmission Link from Withdrawal Node 72 to ZR_Potrero Nuevo_FRU,Transmission Link from Withdrawal Node 73 to ZR_Potrero Nuevo_ANU,Transmission Link from Withdrawal Node 74 to ZR_Poblacion Los Guindos_FRU,Transmission Link from Withdrawal Node 75 to ZR_Poblacion Los Guindos_ANU,Transmission Link from Withdrawal Node 76 to ZR_Bellavista Alto_FRU,Transmission Link from Withdrawal Node 77 to ZR_Bellavista Alto_ANU,Transmission Link from Withdrawal Node 78 to ZR_Bellavista Bajo_FRU,Transmission Link from Withdrawal Node 79 to ZR_Bellavista Bajo_ANU,Transmission Link from Withdrawal Node 8 to ZR_Los Gonzalez_FRU,Transmission Link from Withdrawal Node 80 to ZR_Cuz Cuz_FRU,Transmission Link from Withdrawal Node 81 to ZR_Cuz Cuz_ANU,Transmission Link from Withdrawal Node 82 to ZR_Zepedino_FRU,Transmission Link from Withdrawal Node 83 to ZR_Zepedino_ANU,Transmission Link from Withdrawal Node 84 to ZR_Molino El Peral_FRU,Transmission Link from Withdrawal Node 85 to ZR_Molino El Peral_ANU,Transmission Link from Withdrawal Node 86 to ZR_Inquilino_FRU,Transmission Link from Withdrawal Node 87 to ZR_Inquilino_ANU,Transmission Link from Withdrawal Node 88 to ZR_El Maiten_FRU,Transmission Link from Withdrawal Node 89 to ZR_El Maiten_ANU,Transmission Link from Withdrawal Node 9 to ZR_Los Gonzalez_ANU,Transmission Link from Withdrawal Node 90 to ZR_Plantacion_FRU,Transmission Link from Withdrawal Node 91 to ZR_Plantacion_ANU,Transmission Link from Withdrawal Node 92 to ZR_Vega de Cesped_FRU,Sum
sept-97,0.000518574,0.01014,0.00304205,0.000518574,0.014196,0.017238,0,0,0.0406421,0,0,0,0.00465789,0,0,0,0.00261986,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.00811188,0,0,0,0,0,0,0,0,0,0,0.031649,0.0273781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.00216746,0,0,0,0.00136682,0,0.00328801,0,0.00209043,0,4.07547E-05,0,0,0,0,0,0.000493137,0,0,0,0,0.000321605,0,0.00217083,9.45897E-05,0,0,0,0.000138551,0,0.00238032,0,0.001022,0,0,0,0.00384426,0,0,0.00649441,0,0.00271959,0,0,0.000435546,0,0.00155524,0,0.000314042,0,0.00270868,0,0.0041807,0,0,0,0,0.0013065,0,0.0064522,0,0.0454978,0,0.00364097,0,0.000621275,0.000186054,0,0.0113901,0,0.00242004,0,0.00306798,0,0.00711689,0,0.00466881,0,0,0.0183024,0,0.00180908,0,0.00241602,0,0.0103106,0,0,0,0,0.00251385,0,0.351209
oct-97,0.000501846,0.0137381,0.0039251,0.000501846,0.0196259,0.0206071,0,0,0.0434365,0,0,0,0.00649698,0,0,0,0.00324848,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.0117757,0,0,0,0,0,0,0,0,0,0,0.030628,0.0382702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149343,0,0,0.00177829,0,0,0,0.00124149,0,0.00399621,0,0.00189875,0,6.41972E-05,0,0,0,0,0,0.000576653,0,0,0,0,0.000310036,0,0.00197177,8.59161E-05,0,0,0,0.000267943,0,0.00307627,0,0.001022,0,0,0,0.00467514,0,0,0.00889412,0,0.00351886,0,0,0.000473383,0,0.0022326,0,0.000407496,0,0.00269952,0,0.00568423,0,0,0,0,0.0016401,0,0.00823577,0,0.0468475,0,0.00454525,0,0.00068021,0.000290648,0,0.0125178,0,0.00241975,0,0.00372365,0,0.00522217,0,0.0035011,0,0,0.0134246,0,0.00175307,0,0.00231281,0,0.00758439,0,0,0,0,0.00304605,0,0.385326
nov-97,0.000518574,0.0172377,0.00506983,0.000518574,0.024336,0.0273781,0,0,0.120433,0,0,0,0.0221472,0,0,0,0.0125259,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.0152099,0.0153312,0,0,0,0,0,0,0,0,0,0.031649,0.0476582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.0086212,0,0,0,0.00198121,0,0.0137569,0,0.00309151,0,0.000286169,0,0,0,0,0,0.00196304,0,0,0,0,0.000475617,0,0.00321042,0.000139887,0,0,0,0.000727622,0,0.00976657,0,0.001022,0,0,0,0.00634073,0,0,0.0276711,0,0.012211,0,0,0.0019589,0,0.00734266,0,0.000445137,0,0.00269583,0,0.0195871,0,0,0,0,0.00618713,0,0.0290983,0,0.192604,0,0.0172208,0,0.00268839,0.000983562,0,0.0575052,0,0.0117515,0,0.0129094,0,0.0268056,0,0.0165119,0,0,0.0649821,0,0.00889415,0,0.0127024,0,0.0451398,0,0,0,0,0.0112568,0,1.0115
dic-97,0.000501846,0.0215883,0.00686903,0.000501846,0.0314012,0.0274761,0.00101439,0,0.104677,0,0,0,0.0273648,0,0,0,0.0158565,0,0.000209244,0,0,0,0,0,0,0,0,0,0.0284574,0.0186443,0.0615215,0,0,0,0.00671859,0,0,0,0,0,0.030628,0.0608401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149343,0,0,0.0114201,0,0,0,0.00198121,0,0.016487,0,0.00318205,0,0.000372108,0,0,0,0,0,0.00259344,0,0,0,0,0.000489546,6.98424E-05,0.00330444,0.000143984,0,0,0,0.000909243,0,0.0120439,0,0.001022,0,0,0,0.00634073,0,0,0.0346384,0,0.0155361,0,0,0.00258873,0,0.00790755,0,0.000449785,0,0.00269538,0,0.0235835,0,0,0,0,0.00785844,0,0.0350408,0,0.235714,0,0.0215349,0,0.00343753,0.00124663,0,0.0623087,0,0.0142876,0,0.0150397,0,0.0329296,0,0.0199173,0,0,0.0783145,0,0.0104668,0,0.0154589,0,0.0562158,0,0,0,0,0.0143008,0,1.21759
ene-98,0.000501846,0.0225728,0.00686903,0.000501846,0.0323828,0.023551,0.00033494,0,0.110458,0,0,0,0.0263994,0,0,0,0.015726,0,0.000128966,0,0,0,0,0,0,0,0,0,0.0284574,0.0196259,0.0580922,0,0,0,0.000397766,0,0,0,0,0,0.030628,0.0628024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149343,0,0,0.0114741,0,0,0,0.00171752,0,0.0152411,0,0.00262679,0,0.000377424,0,0,0,0,0,0.00261127,0,0,0,0,0.000404122,8.01147E-05,0.00272782,0.000118859,0,0,0,0.000873693,0,0.0114781,0,0.001022,0,0,0,0.00634073,0,0,0.0338108,0,0.0153511,0,0,0.00262529,0,0.00790755,0,0.000428069,0,0.00269751,0,0.0217101,0,0,0,0,0.00797308,0,0.0325336,0,0.224421,0,0.020465,0,0.00333048,0.00118101,0,0.0623087,0,0.0135799,0,0.0131734,0,0.0331187,0,0.019475,0,0,0.0761161,0,0.00927945,0,0.0142666,0,0.0532298,0,0,0,0,0.0143008,0,1.1813
feb-98,0.000555615,0.0217287,0.00651868,0.000555615,0.03042,0.0239013,0,0,0.138282,0,0,0,0.0202876,0,0,0,0.0130479,0,0,0,0,0,0,0,0,0,0,0,0.0315064,0.0184689,0.00827136,0,0,0,0,0,0,0,0,0,0.0339096,0.0586673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165344,0,0,0.00981967,0,0,0,0.00153472,0,0.00847031,0,0.00234722,0,0.000304948,0,0,0,0,0,0.00224623,0,0,0,0,0.000371032,6.50154E-05,0.0024375,0.000106209,0,0,0,0.000686571,0,0.00780516,0,0.001022,0,0,0,0.00634073,0,0,0.0272048,0,0.0126706,0,0,0.00223248,0,0.00521114,0,0.000379168,0,0.0027023,0,0.0131872,0,0,0,0,0.00697231,0,0.0213468,0,0.163702,0,0.0155555,0,0.00269465,0.000895068,0,0.0391693,0,0.00937167,0,0.00545417,0,0.0281999,0,0.0147507,0,0,0.0574372,0,0.00443959,0,0.00918481,0,0.0385054,0,0,0,0,0.0127367,0,0.945336
mar-98,0.000501846,0.0176632,0.00588784,0.000501846,0.0255134,0.0127569,0,0,0.102155,0,0,0,0.012228,0,0,0,0.00893888,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.0147192,0,0,0,0,0,0,0,0,0,0,0.030628,0.0480832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149343,0,0,0.00773908,0,0,0,0.000936828,0,0.00515026,0,0.0014328,0,0.00022245,0,0,0,0,0,0.00168837,0,0,0,0,0.000223417,2.24162E-06,0.0014879,6.48324E-05,0,0,0,0.00036233,0,0.0052297,0,0.000893668,0,0,0,0.00634073,0,0,0.0178736,0,0.00890944,0,0,0.00170186,0,0.00273728,0,0.000328253,0,0.00270729,0,0.00743577,0,0,0,0,0.00481533,0,0.0127294,0,0.103555,0,0.00965563,0,0.00185253,0.000474576,0,0.0221182,0,0.00584825,0,0.0021767,0,0.0183552,0,0.0100761,0,0,0.0392349,0,0.00209787,0,0.00487246,0,0.0260903,0,0,0,0,0.00878127,0,0.65573
abr-98,0.000518574,0.0111539,0.00304205,0.000518574,0.0152099,0.01014,0,0,0.0510327,0,0,0,0.00489908,0,0,0,0.00389463,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.00912616,0,0,0,0,0,0,0,0,0,0,0.031649,0.0294059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.00354893,0,0,0,0.000435494,0,0.00206643,0,0.000666049,0,8.97046E-05,0,0,0,0,0,0.0007704,0,0,0,0,9.93827E-05,0,0.000691667,0.000030138,0,0,0,8.29485E-05,0,0.00211122,0,0.000397531,0,0,0,0.00446162,0,0,0.00739709,0,0.00391464,0,0,0.000766398,0,0.00101668,0,0.000264046,0,0.00271358,0,0.00297923,0,0,0,0,0.00215568,0,0.00533212,0,0.0445542,0,0.00397112,0,0.000836008,9.42594E-05,0,0.00828049,0,0.00245998,0,0.000803261,0,0.00843804,0,0.00442251,0,0,0.0175674,0,0.000614837,0,0.00109646,0,0.01004,0,0,0,0,0.00396122,0,0.35067
may-98,0.000501846,0.00785021,0.00294392,0.000501846,0.0117757,0.00686903,0,0,0.026001,0,0,0,0.00186262,0,0,0,0.000909065,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00686903,0,0,0,0,0,0,0,0,0,0,0.030628,0.0215883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.000576289,0,0,0,0.00038971,0,0.000858341,0,0.000596027,0,4.93858E-05,0,0,0,0,0,0.000139566,0,0,0,0,9.16965E-05,0,0.000618952,2.69696E-05,0,0,0,5.51324E-05,0,0.000643284,0,0.000366786,0,0,0,0.00229036,0,0,0.00289071,0,0.00111562,0,0,0.000200163,0,0.000459848,0,0.000186959,0,0.00256299,0,0.00139457,0,0,0,0,0.000867679,0,0.00256933,0,0.0230417,0,0.00120897,0,0.000170783,7.08287E-05,0,0.00450522,0,0.00174749,0,0.000839512,0,0.00565447,0,0.00342687,0,0,0.0146856,0,0.000648804,0,0.00106977,0,0.00384938,0,0,0,0,0.000749024,0,0.228358
jun-98,0.000518574,0.0060841,0.00202816,0.000518574,0.00912616,0.00709799,0,0,0.00613214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.00506983,0,0,0,0,0,0,0,0,0,0,0.031649,0.0172377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101389,0,0,0,0,0,0,0.000266281,0,0,0,0.000407253,0,0,0,0,0,0,0,0,0,0,0,0,6.88272E-05,0,0.000422917,1.84277E-05,0,0,0,0,0,0,0,0.000275309,0,0,0,0.000713401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72109E-05,0,0.000079537,0,0.00175899,0,0.00105661,0,0,0.00512919,0,0,0,0,0,0,0,0,0,0,0,0,0.127964
jul-98,0.000501846,0.00588784,0.00196274,0.000501846,0.00883177,0.00785021,0,0,0.0235596,0,0,0,0.00214404,0,0,0,0.000940834,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00490629,0,0,0,0,0,0,0,0,0,0,0.030628,0.0166816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.000601514,0,0,0,0.000756571,0,0.00141834,0,0.00115711,0,2.65791E-05,0,0,0,0,0,0.000136337,0,0,0,0,0.000178017,0,0.00120161,5.23579E-05,0,0,0,4.64876E-05,0,0.000901567,0,0.000554433,0,0,0,0.00160062,0,0,0.00271314,0,0.00102772,0,0,0.000151973,0,0.000710704,0,0.000136022,0,0.00147282,0,0.00203144,0,0,0,0,0.000710467,0,0.00323009,0,0.0226485,0,0.00149463,0,0.000221083,6.28396E-05,0,0.00564161,0,0.00161057,0,0.00157387,0,0.00499581,0,0.00339367,0,0,0.014426,0,0.00105399,0,0.0013974,0,0.00490856,0,0,0,0,0.00078231,0,0.218862
ago-98,0.000501846,0.00686903,0.00196274,0.000501846,0.00981295,0.0117757,0,0,0.0412531,0,0,0,0.00420153,0,0,0,0.00247302,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00588784,0,0,0,0,0,0,0,0,0,0,0.030628,0.0176632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.00207222,0,0,0,0.000903905,0,0.00269679,0,0.00166577,0,4.31911E-05,0,0,0,0,0,0.000456704,0,0,0,0,0.000256272,0,0.00172984,7.53742E-05,0,0,0,9.22916E-05,0,0.00203015,0,0.000466276,0,0,0,0.00276936,0,0,0.0056586,0,0.00253291,0,0,0.000413208,0,0.00128195,0,0.000127963,0,0.00123731,0,0.00361129,0,0,0,0,0.00136706,0,0.00555263,0,0.0401321,0,0.00320459,0,0.000572159,0.000120134,0,0.00977173,0,0.0023943,0,0.00237453,0,0.00756402,0,0.00490663,0,0,0.0194479,0,0.00157371,0,0.00225028,0,0.0101801,0,0,0,0,0.00233919,0,0.306842
sept-98,0.000518574,0.01014,0.00304205,0.000518574,0.014196,0.017238,0,0,0.0537209,0,0,0,0.00645496,0,0,0,0.00355899,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.00811188,0,0,0,0,0,0,0,0,0,0,0.031649,0.0273781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.00266872,0,0,0,0.00075497,0,0.00399857,0,0.00139423,0,0.000062904,0,0,0,0,0,0.000609381,0,0,0,0,0.000352469,0,0.00183968,0.000103667,0,0,0,0.000184127,0,0.0029121,0,0.000389448,0,0,0,0.00241623,0,0,0.00838944,0,0.00353989,0,0,0.000562191,0,0.00202946,0,0.000126045,0,0.00103156,0,0.0055035,0,0,0,0,0.00184388,0,0.00837822,0,0.0597721,0,0.00481525,0,0.000802173,0.000247662,0,0.015389,0,0.00335435,0,0.00372563,0,0.00976589,0,0.00621589,0,0,0.0243834,0,0.00245362,0,0.00359451,0,0.0139889,0,0,0,0,0.00331978,0,0.408395
oct-98,0.000501846,0.0137381,0.0039251,0.000501846,0.0196259,0.0206071,0.00107762,0,0.0929431,0,0,0,0.0128358,0,0,0,0.00679297,0,0.000762098,0,0,0,0,0,0.00147327,0,0,0,0.0284574,0.0117757,0,0,0,0,0.00823311,0,0,0,0,0,0.030628,0.0382702,0,0,0,0,0.0103895,0,0,0,0,0,0,0,0.000110181,0,0.00149343,0,0,0.00430077,0,0,0,0.000737811,0,0.00715937,0,0.00136254,0,0.000162797,0,0,0,0,0,0.00102663,0,0,0,0,0.00042951,0,0.00177285,0.000126327,0,0,0,0.000444367,0,0.00513478,0,0.000380597,0,0,0,0.00236132,0,0,0.0160463,0,0.00661483,0,0,0.00103715,0,0.00294481,0,0.000141593,0,0.00100631,0,0.00920344,0,0,0,0,0.00366827,0,0.0163126,0,0.114382,0,0.00946962,0,0.00143881,0.000600672,0,0.0232041,0,0.00684018,0,0.0068351,0,0.0177551,0,0.0106543,0,0,0.0311516,0,0.0046923,0,0.00721684,0,0.0245916,0,0,0,0,0.00532567,0,0.650675
nov-98,0.000518574,0.0172377,0.00506983,0.000518574,0.024336,0.0273781,0.00466991,0,0.0882148,0,0.00624312,0,0.0225988,0,0,0,0.0126198,0,0.00641799,0,0,0,0,0,0.011218,0,0,0,0.029406,0.0152099,0.0505852,0,0.0105668,0,0.0369598,0,0.0627654,0,0.00493536,0,0.031649,0.0476582,0.00764055,0,0.00540323,0,0.0382337,0,0.0177108,0,0.0030807,0,0,0,0.00470301,0,0.00154321,0,0,0.0086212,0,0,0,0.000681532,0,0.013828,0,0.00125861,0,0.000288384,0,0,0,0,0,0.00197467,0,0,0,0,0.000478704,0,0.00161352,0.000140795,0,0,0,0.00073218,0,0.00664599,0,0.000351566,0,0,0,0.0021812,0,0,0.0278606,0,0.0112468,0,0,0.00197157,0,0.00272018,0,0.000154381,0,0.000927238,0,0.00850141,0,0,0,0,0.00624087,0,0.0187455,0,0.13301,0,0.0111081,0,0.00270849,0.000632075,0,0.0214341,0,0.00702375,0,0.0130555,0,0.0197537,0,0.0116244,0,0,0.0287754,0,0.00433437,0,0.00997525,0,0.028655,0,0,0,0,0.00491944,0,1.00927
dic-98,0.000501846,0.0215883,0.00686903,0.000501846,0.0314012,0.0274761,0.00616341,0,0.0485876,0,0.0102702,0,0.0276556,0,0.0160311,0,0.0158565,0,0.00952123,0,0,0,0,0,0.0149622,0,7.40181E-05,0,0.0284574,0.0186443,0.119366,0,0,0,0.0472911,0,0.100828,0,0.00716481,0,0.030628,0.0608401,0.0128974,0,0.00812905,0,0.0491334,0,0.0271568,0,0.00534298,0,0,0,0.00607134,0,0.00149343,0,0,0.0114201,0,0,0,0.000691141,0,0.016487,0,0.00127635,0,0.000372108,0,0,0,0,0,0.00204107,0,0,0,0,0.000489546,6.98424E-05,0.00163506,0.000143984,0,0,0,0.000909243,0,0.00673968,0,0.000356522,0,0,0,0.00221195,0,0,0.0345644,0,0.0114054,0,0,0.00258873,0,0.00275853,0,0.000158949,0,0.000940076,0,0.00862127,0,0,0,0,0.00785844,0,0.0190097,0,0.134885,0,0.0112647,0,0.00343753,0.000640987,0,0.0217363,0,0.00712277,0,0.0150397,0,0.0200322,0,0.0117883,0,0,0.0291811,0,0.00439548,0,0.0101159,0,0.029059,0,0,0,0,0.00498879,0,1.19734
ene-99,0.000501846,0.0225728,0.00686903,0.000501846,0.0323828,0.023551,0.00577707,0,0.0615017,0,0.0103972,0,0.0266921,0,0,0,0.015726,0,0.00997104,0,0,0,0,0,0.0140048,0,0.00291917,0,0.0284574,0.0196259,0.108905,0,0.0155438,0,0.0432799,0,0.103868,0,0.00721392,0,0.030628,0.0628024,0.015215,0,0.00893933,0,0.0500357,0,0.0272584,0,0.00522563,0,0,0,0.00535102,0,0.00149343,0,0,0.0114741,0,0,0,0.000617703,0,0.0152411,0,0.00114073,0,0.000377424,0,0,0,0,0,0.0018242,0,0,0,0,0.000404122,8.01147E-05,0.00147115,0.000118859,0,0,0,0.000873693,0,0.00602355,0,0.00031864,0,0,0,0.00197692,0,0,0.0308917,0,0.0101935,0,0,0.00262529,0,0.00246542,0,0.000135421,0,0.000840838,0,0.00770521,0,0,0,0,0.00797308,0,0.0169898,0,0.120553,0,0.0100678,0,0.00333048,0.000572878,0,0.0194266,0,0.00636593,0,0.0131734,0,0.0179037,0,0.0105357,0,0,0.0260804,0,0.00392843,0,0.00904101,0,0.0259713,0,0,0,0,0.0044587,0,1.16038
