2005-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.05001538725821561,0.13276650933770995,0.13276650933770995
2005-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.04480469404685231,0.12816587541157762,0.12816587541157762
2005-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.03967767056238585,0.12366925690731954,0.12366925690731954
2005-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.03442565588798859,0.11919471130367383,0.11919471130367383
2005-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.02849902629619362,0.11401130774737331,0.11401130774737331
2005-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.021468141848675074,0.10771720211960119,0.10771720211960119
2005-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.013380088549421085,0.10047448479727422,0.10047448479727422
2005-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.006001379658899227,0.09380680060309714,0.09380680060309714
2005-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08814583618004768,0.08814583618004768
2005-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08248294255962635,0.08248294255962635
2005-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07718664472092866,0.07718664472092866
2005-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07220266223145404,0.07220266223145404
2005-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06762274807065753,0.06762274807065753
2005-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062036108799999996,0.062036108799999996
2005-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05598792050899583,0.05598792050899583
2005-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05044243401305705,0.05044243401305705
2005-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04524718847222742,0.04524718847222742
2005-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03990193175108969,0.03990193175108969
2005-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364963430367951,0.03364963430367951
2005-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02546369912211969,0.02546369912211969
2005-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017985515867137203,0.017985515867137203
2005-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011921660274100975,0.011921660274100975
2005-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007168015803515966,0.007168015803515966
2005-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348587198369587,0.004348587198369587
2005-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441764724361954,0.002441764724361954
2005-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058008899999999995,0.0058008899999999995
2005-04-26,0.0,0.0,0.0,0.0,0.0,0.005981325000000001,0.006863265,0.01314942,0.01314942
2005-04-27,0.0,0.0,0.0,0.0,0.0,0.005981325000000001,0.006863265,0.01314942,0.01314942
2005-04-28,0.0,0.0,0.0,0.0,0.0,0.005981325000000001,0.006863265,0.01314942,0.01314942
2005-04-29,0.0,0.0,0.0,0.0,0.0,0.005831733370716675,0.006863265,0.01314942,0.01314942
2005-04-30,0.0,0.0,0.0,0.0,0.0,0.005831733370716675,0.006863265,0.01314942,0.01314942
2005-05-01,0.0,0.0,0.0,0.0,0.0,0.003508925291866954,0.006750838404777275,0.01314942,0.01314942
2005-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.005232719145732933,0.012596952659984704,0.012596952659984704
2005-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.004410792275770297,0.012596952659984704,0.012596952659984704
2005-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.004410792275770297,0.012596952659984704,0.012596952659984704
2005-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004410792275770297,0.012596952659984704,0.012596952659984704
2005-05-06,0.0,0.0,0.0,0.0020346119015873868,0.00033384,0.0,0.004410792275770297,0.012596952659984704,0.012596952659984704
2005-05-07,0.0,0.0,0.0,0.00203353706755846,0.00033384,0.0,0.004410792275770297,0.012596952659984704,0.012596952659984704
2005-05-08,0.0,0.0,0.0,0.0012628884847022417,0.00033384,0.0,0.004410792275770297,0.012596952659984704,0.012596952659984704
2005-05-09,0.0,0.0,0.0,0.0,0.0,0.011533521228571068,0.016330602275770295,0.023523582659984704,0.023523582659984704
2005-05-10,0.0,0.0,0.0,0.0,0.0,0.010098792150407248,0.023226792275770295,0.0344502126599847,0.0344502126599847
2005-05-11,0.0,0.0,0.0,0.0,0.0,0.008651802857315788,0.028321737275770295,0.0344502126599847,0.0344502126599847
2005-05-12,0.0,0.0,0.0,0.0,0.0,0.008694882857315787,0.028321737275770295,0.0344502126599847,0.0344502126599847
2005-05-13,0.0,0.0,0.0,0.0,0.0,0.008074135922030549,0.028321737275770295,0.0344502126599847,0.0344502126599847
2005-05-14,0.0,0.0,0.0,0.0,0.0,0.008330200922030549,0.028321737275770295,0.0344502126599847,0.0344502126599847
2005-05-15,0.0,0.0,0.0,0.0,0.0,0.03781753092203055,0.0646988822757703,0.0669017826599847,0.0669017826599847
2005-05-16,0.0,0.0,0.0,0.0038449163874331766,0.005234895,0.04329208092203055,0.07124971227577029,0.0723103776599847,0.0723103776599847
2005-05-17,0.0,0.00311898,0.0040690200000000004,0.009061136387433177,0.01237869,0.04623575592203055,0.07938145227577029,0.0792428226599847,0.0792428226599847
2005-05-18,0.0,0.0013526098900604703,0.003164935230697971,0.026499986387433175,0.031229519999999997,0.06989524092203056,0.10272239727577029,0.1000401726599847,0.1000401726599847
2005-05-19,0.0,0.0013526098900604703,0.003164935230697971,0.026499986387433175,0.031229519999999997,0.06989524092203056,0.10272239727577029,0.1000401726599847,0.1000401726599847
2005-05-20,0.0,0.0013526098900604703,0.0038126202306979708,0.028535366387433175,0.032934599999999994,0.07135061592203056,0.1031663072757703,0.1000401726599847,0.1000401726599847
2005-05-21,0.0,0.00089690928375946,0.0038126202306979708,0.028535366387433175,0.032934599999999994,0.07135061592203056,0.1031663072757703,0.1000401726599847,0.1000401726599847
2005-05-22,0.0,0.00089690928375946,0.0038126202306979708,0.028535366387433175,0.032934599999999994,0.07135061592203056,0.1031663072757703,0.1000401726599847,0.1000401726599847
2005-05-23,0.0,0.0,0.002492140464818238,0.02824276799615931,0.032934599999999994,0.07135061592203056,0.1031663072757703,0.1000401726599847,0.1000401726599847
2005-05-24,0.0,0.0,0.027989656670721164,0.056734622996159306,0.063426345,0.09953107092203056,0.13314568227577028,0.1269163176599847,0.1269163176599847
2005-05-25,0.0,0.0,0.027989656670721164,0.056734622996159306,0.063426345,0.09953107092203056,0.13314568227577028,0.1269163176599847,0.1269163176599847
2005-05-26,0.0,0.0,0.027989656670721164,0.056734622996159306,0.063426345,0.09953107092203056,0.13314568227577028,0.1269163176599847,0.1269163176599847
2005-05-27,0.0,0.0,0.023999420590506478,0.05384144778302041,0.06169791633146895,0.12074978592203056,0.1536087422757703,0.1461257976599847,0.1461257976599847
2005-05-28,0.0,0.0,0.019091682744494996,0.05004615813122701,0.0590727363044061,0.11958536919240281,0.1605148172757703,0.1577547576599847,0.1577547576599847
2005-05-29,0.0,0.0,0.013568217141010318,0.045516960819861514,0.05569836130080906,0.11770248379416867,0.1752977522757703,0.1673594976599847,0.1673594976599847
2005-05-30,0.0,0.0,0.009129329775399993,0.042394066350827556,0.05400299932801921,0.12006631879416867,0.1753054322757703,0.1673594976599847,0.1673594976599847
2005-05-31,0.0,0.0,0.004424794961479795,0.03858769298363493,0.05140677359343735,0.11870554189399235,0.1753054322757703,0.1673594976599847,0.1673594976599847
2005-06-01,0.0,0.0,0.0,0.032508532872418575,0.04662447889403383,0.11533125216014878,0.17492711599858407,0.1673594976599847,0.1673594976599847
2005-06-02,0.0,0.0,0.0,0.02625912235280621,0.041669647600614784,0.11225260031035032,0.17492711599858407,0.1673594976599847,0.1673594976599847
2005-06-03,0.0,0.0,0.0,0.021895081804247558,0.03876661226897693,0.12459988837296142,0.18687565099858408,0.1774610976599847,0.1774610976599847
2005-06-04,0.0,0.0,0.0,0.018788803642154073,0.03721821848564799,0.13574637337296142,0.1960352659985841,0.1850372976599847,0.1850372976599847
2005-06-05,0.0,0.0,0.0,0.017507951630186924,0.03721821848564799,0.13574637337296142,0.1960352659985841,0.1850372976599847,0.1850372976599847
2005-06-06,0.0,0.0,0.0,0.016144760497491004,0.03721821848564799,0.13574637337296142,0.1960352659985841,0.1850372976599847,0.1850372976599847
2005-06-07,0.0,0.0,0.0,0.010552103378370465,0.0328725545479184,0.13329235584081595,0.1960352659985841,0.1850372976599847,0.1850372976599847
2005-06-08,0.0,0.0,0.0,0.004388583072481836,0.027957289901379224,0.13027233465715168,0.19591964207005283,0.1850372976599847,0.1850372976599847
2005-06-09,0.0,0.0,0.0,0.0,0.023999795458605283,0.12800735288818577,0.19591964207005283,0.1850372976599847,0.1850372976599847
2005-06-10,0.0,0.0,0.0,0.0,0.019932090693907455,0.12567888776307268,0.19715985707005282,0.1850372976599847,0.1850372976599847
2005-06-11,0.0,0.0,0.0,0.0,0.017071412513628363,0.15092505823050287,0.21952256207005283,0.20539133765998469,0.20539133765998469
2005-06-12,0.0,0.0,0.0,0.0,0.015640774987648657,0.16624379323050287,0.23501886707005282,0.22058452265998468,0.22058452265998468
2005-06-13,0.0,0.0,0.0,0.0,0.013672585048775198,0.1779523907712276,0.24571682207005283,0.2303307726599847,0.2303307726599847
2005-06-14,0.0,0.0,0.0,0.0,0.026009719107874273,0.18858205077122758,0.25413152207005285,0.2400770226599847,0.2400770226599847
2005-06-15,0.0,0.0,0.0,0.0,0.04568673257770273,0.2054829857712276,0.26667048707005286,0.2516860176599847,0.2516860176599847
2005-06-16,0.0,0.0,0.0,0.0,0.060192912411255066,0.2173985657712276,0.27879194207005287,0.2608584576599847,0.2608584576599847
2005-06-17,0.0,0.0,0.0,0.0,0.061554085660899115,0.2223836657712276,0.2802290620700529,0.26452265765998473,0.26452265765998473
2005-06-18,0.0,0.0,0.0,0.0,0.060046151247387075,0.2223836657712276,0.2802290620700529,0.26452265765998473,0.26452265765998473
2005-06-19,0.0,0.0,0.0,0.0,0.057541639486835744,0.2399827673283703,0.29988659207005286,0.2798378376599847,0.2798378376599847
2005-06-20,0.0,0.0,0.0,0.0,0.05539404987746241,0.24003856732837028,0.29988659207005286,0.2798378376599847,0.2798378376599847
2005-06-21,0.0,0.0,0.0,0.0,0.0529837519715873,0.23951584723937638,0.30030140207005285,0.2798378376599847,0.2798378376599847
2005-06-22,0.0,0.0,0.0,0.0,0.05150283914340955,0.25432654723937637,0.31158012707005284,0.2903755026599847,0.2903755026599847
2005-06-23,0.0,0.0,0.0,0.0,0.050310493098314236,0.25432654723937637,0.31337906207005284,0.2912105076599847,0.2912105076599847
2005-06-24,0.0,0.0,0.0,0.0,0.04735957583636901,0.25335738976997646,0.31337906207005284,0.2912105076599847,0.2912105076599847
2005-06-25,0.0,0.0,0.0,0.0,0.04540961321137623,0.25335738976997646,0.31337906207005284,0.2912105076599847,0.2912105076599847
2005-06-26,0.0,0.0,0.0,0.0,0.044940215671543354,0.25335738976997646,0.31337906207005284,0.2912105076599847,0.2912105076599847
2005-06-27,0.0,0.0,0.0,0.0,0.04288025391205533,0.25609107975552714,0.31365503207005285,0.2912105076599847,0.2912105076599847
2005-06-28,0.0,0.0,0.0,0.0,0.04091471696993919,0.2728019047555271,0.32772845207005286,0.3040543626599847,0.3040543626599847
2005-06-29,0.0,0.0,0.0,0.0,0.03786990975439539,0.292255450934287,0.34608135707005283,0.3211795026599847,0.3211795026599847
2005-06-30,0.0,0.0,0.0,0.0,0.033516368498044645,0.29065542959182494,0.3484269220700528,0.3233201376599847,0.3233201376599847
2005-07-01,0.0,0.0,0.0,0.0,0.028734830616848277,0.2885760462031516,0.3484269220700528,0.3233201376599847,0.3233201376599847
2005-07-02,0.0,0.0,0.0,0.0,0.02330415574172703,0.28593137841024746,0.34985988707005283,0.3233201376599847,0.3233201376599847
2005-07-03,0.0,0.0,0.0,0.0,0.02371422574172703,0.2912760434102475,0.35379393707005286,0.32807104265998466,0.32807104265998466
2005-07-04,0.0,0.0,0.0,0.0,0.02371422574172703,0.2912760434102475,0.35379393707005286,0.32807104265998466,0.32807104265998466
2005-07-05,0.0,0.0,0.0,0.0,0.02371422574172703,0.2912760434102475,0.35379393707005286,0.32807104265998466,0.32807104265998466
2005-07-06,0.0,0.0,0.0,0.0,0.049880420741727036,0.3049027484102475,0.3653698570700529,0.33757283765998464,0.33757283765998464
2005-07-07,0.0,0.0,0.0,0.0,0.0466244960468766,0.30784752473001786,0.3671291320700529,0.3393278976599846,0.3393278976599846
2005-07-08,0.0,0.0,0.0,0.0,0.04148710731978686,0.3051377843133349,0.3671291320700529,0.3393278976599846,0.3393278976599846
2005-07-09,0.0,0.0,0.0,0.0,0.038539333771169006,0.31420110124686795,0.37624772207005286,0.3465389376599846,0.3465389376599846
2005-07-10,0.0,0.0,0.0,0.0,0.03387971957708823,0.3114756801483054,0.37624772207005286,0.3465389376599846,0.3465389376599846
2005-07-11,0.0,0.0,0.0,0.0,0.027999545451788864,0.3076373145465994,0.37624772207005286,0.3465389376599846,0.3465389376599846
2005-07-12,0.0,0.0,0.0,0.0,0.020364946767212764,0.3023806854459538,0.3759466606866287,0.3465389376599846,0.3465389376599846
2005-07-13,0.0,0.0,0.0,0.0,0.01485307595045752,0.3000215345231995,0.3759466606866287,0.3465389376599846,0.3465389376599846
2005-07-14,0.0,0.0,0.0,0.005249294999999999,0.02005371095045752,0.3088496345231995,0.3841796506866287,0.3526759776599846,0.3526759776599846
2005-07-15,0.0,0.0190500455010018,0.016889744999999998,0.020665575,0.03467692595045752,0.31462718452319954,0.3886187356866287,0.3571575726599846,0.3571575726599846
2005-07-16,0.0,0.0190500455010018,0.016889744999999998,0.020801954999999997,0.035295105950457525,0.31462718452319954,0.3886187356866287,0.3571575726599846,0.3571575726599846
2005-07-17,0.0,0.0190500455010018,0.016889744999999998,0.020801954999999997,0.035295105950457525,0.31462718452319954,0.3886187356866287,0.3571575726599846,0.3571575726599846
2005-07-18,0.0,0.0190500455010018,0.016889744999999998,0.020801954999999997,0.035295105950457525,0.31462718452319954,0.3886187356866287,0.3571575726599846,0.3571575726599846
2005-07-19,0.0,0.0190500455010018,0.016889744999999998,0.020801954999999997,0.035295105950457525,0.31462718452319954,0.3886187356866287,0.3571575726599846,0.3571575726599846
2005-07-20,0.0,0.0190500455010018,0.016889744999999998,0.020801954999999997,0.035295105950457525,0.31462718452319954,0.3886187356866287,0.3571575726599846,0.3571575726599846
2005-07-21,0.0,0.017107271107114255,0.017870772920705637,0.023786969999999998,0.038823270950457525,0.32409378952319956,0.3930440956866287,0.3636366126599846,0.3636366126599846
2005-07-22,0.0,0.017107271107114255,0.017870772920705637,0.023786969999999998,0.038823270950457525,0.32409378952319956,0.3930440956866287,0.3636366126599846,0.3636366126599846
2005-07-23,0.0,0.017107271107114255,0.017870772920705637,0.023786969999999998,0.038823270950457525,0.32409378952319956,0.3930440956866287,0.3636366126599846,0.3636366126599846
2005-07-24,0.0,0.017107271107114255,0.017870772920705637,0.023786969999999998,0.038823270950457525,0.32409378952319956,0.3930440956866287,0.3636366126599846,0.3636366126599846
2005-07-25,0.0,0.017107271107114255,0.017870772920705637,0.023786969999999998,0.038823270950457525,0.32409378952319956,0.3930440956866287,0.3636366126599846,0.3636366126599846
2005-07-26,0.0,0.017107271107114255,0.017870772920705637,0.023786969999999998,0.038823270950457525,0.32409378952319956,0.3930440956866287,0.3636366126599846,0.3636366126599846
2005-07-27,0.0,0.013741192835911846,0.01509914817103347,0.0220467171447963,0.038679754503668236,0.32409378952319956,0.3930440956866287,0.3636366126599846,0.3636366126599846
2005-07-28,0.0,0.00919538799045015,0.011127598478697171,0.01908558315494259,0.037278398312062616,0.3235751085288603,0.3930440956866287,0.3636366126599846,0.3636366126599846
2005-07-29,0.0,0.0010287482563120596,0.0037193288428818347,0.01293610139192398,0.03291066411287832,0.3205171077311377,0.3930440956866287,0.3636366126599846,0.3636366126599846
2005-07-30,0.0,0.0,0.0,0.0036417615762824665,0.025533805987331383,0.31591939034145433,0.39607061568662866,0.3672573576599846,0.3672573576599846
2005-07-31,0.0,0.0,0.0,0.0,0.020624073644809608,0.3143088803147517,0.40352816568662864,0.37130756765998457,0.37130756765998457
2005-08-01,0.0,0.0,0.0,0.0,0.017146702630029837,0.32810504277916486,0.4162924606866286,0.38186255765998456,0.38186255765998456
2005-08-02,0.0,0.0,0.0,0.0,0.011577143017731632,0.3257805513403018,0.42839632068662864,0.39007753265998457,0.39007753265998457
2005-08-03,0.0,0.0,0.0,0.0,0.0043109073643492184,0.32163120777704607,0.43881577068662864,0.3982925076599846,0.3982925076599846
2005-08-04,0.0,0.0,0.0,0.0,0.0,0.3147251291282003,0.43668887553198127,0.3982482980709109,0.3982482980709109
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.3112008260924339,0.43668887553198127,0.3982482980709109,0.3982482980709109
2005-08-06,0.0,0.0,0.0,0.0,0.0,0.3112008260924339,0.43668887553198127,0.3982482980709109,0.3982482980709109
2005-08-07,0.0,0.0,0.0,0.0,0.0,0.3112008260924339,0.4374934605319813,0.4067422430709109,0.4067422430709109
2005-08-08,0.0,0.0,0.0,0.0,0.0,0.30807982054118743,0.4374934605319813,0.4067422430709109,0.4067422430709109
2005-08-09,0.0,0.0,0.0,0.0,0.0,0.3058309046571378,0.4374934605319813,0.4067422430709109,0.4067422430709109
2005-08-10,0.0,0.0,0.0,0.0,0.0,0.30188598168403,0.4374934605319813,0.4067422430709109,0.4067422430709109
2005-08-11,0.0,0.0,0.0,0.0,0.0,0.29619494090857573,0.4368946469108661,0.4067422430709109,0.4067422430709109
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.29055195198671946,0.43659253035690015,0.4067422430709109,0.4067422430709109
2005-08-13,0.0,0.0,0.0,0.0,0.0,0.2856900703871082,0.44241727035690015,0.4097158130709109,0.4097158130709109
2005-08-14,0.0,0.0,0.0,0.0,0.0,0.2835103863415575,0.45518440035690017,0.4194797930709109,0.4194797930709109
2005-08-15,0.0,0.0,0.0,0.0,0.0,0.2863098213415575,0.4576478803569002,0.4211774030709109,0.4211774030709109
2005-08-16,0.0,0.0,0.0,0.0,0.0,0.2970243513415575,0.4673528803569002,0.4279678280709109,0.4279678280709109
2005-08-17,0.0,0.0,0.0,0.0024054961413275187,0.00914187,0.3204941613415575,0.4860926053569002,0.4403607980709109,0.4403607980709109
2005-08-18,0.0,0.0,0.0,0.0024054961413275187,0.00914187,0.3204941613415575,0.4860926053569002,0.4403607980709109,0.4403607980709109
2005-08-19,0.0,0.0,0.0,0.0,0.007110162745437567,0.3204941613415575,0.4887982003569002,0.4403607980709109,0.4403607980709109
2005-08-20,0.0,0.0,0.0,0.0,0.005061454834381782,0.3204941613415575,0.4887982003569002,0.4403607980709109,0.4403607980709109
2005-08-21,0.0,0.0,0.0,0.0,0.0001014252433871694,0.3191593876307354,0.5025358153569002,0.4527537680709109,0.4527537680709109
2005-08-22,0.0,0.0,0.0,0.0,0.0,0.3191593876307354,0.5025358153569002,0.4527537680709109,0.4527537680709109
2005-08-23,0.0,0.0,0.0,0.0,0.04438509,0.35653874263073543,0.5378444503569002,0.4782175430709109,0.4782175430709109
2005-08-24,0.0,0.0,0.0,0.0,0.04438509,0.35653874263073543,0.5378444503569002,0.4782175430709109,0.4782175430709109
2005-08-25,0.0,0.0,0.0,0.0,0.045127425,0.35653874263073543,0.5378444503569002,0.4782175430709109,0.4782175430709109
2005-08-26,0.0,0.0,0.0,0.0,0.040144799619643096,0.35480930669383876,0.5378444503569002,0.4782175430709109,0.4782175430709109
2005-08-27,0.0,0.0,0.0,0.0,0.036261461025337643,0.3542242223807887,0.5383162603569002,0.4791138830709109,0.4791138830709109
2005-08-28,0.0,0.0,0.0,0.0,0.033554182301910866,0.3935990423807887,0.5756281153569002,0.5047265330709109,0.5047265330709109
2005-08-29,0.0,0.0,0.0,0.0,0.1020526795533822,0.4446041423807887,0.6193625203569002,0.5346079580709109,0.5346079580709109
2005-08-30,0.010567088367680048,0.01210248,0.01129311,0.011950755,0.1155956545533822,0.45806973238078874,0.6318580603569002,0.5431455080709109,0.5431455080709109
2005-08-31,0.010567088367680048,0.01210248,0.011368155,0.012758175,0.11700854955338219,0.45806973238078874,0.6318580603569002,0.5431455080709109,0.5431455080709109
2005-09-01,0.010567088367680048,0.01210248,0.011368155,0.013468560000000001,0.11762548455338219,0.45806973238078874,0.6318580603569002,0.5431455080709109,0.5431455080709109
2005-09-02,0.010567088367680048,0.01210248,0.012502349999999999,0.015227190000000002,0.11914723455338219,0.45806973238078874,0.6318580603569002,0.5431455080709109,0.5431455080709109
2005-09-03,0.0063131793623445055,0.010220642624178211,0.03613168196934572,0.040639965,0.1456493695533822,0.49646140738078876,0.6596955553569002,0.5638716380709109,0.5638716380709109
2005-09-04,0.003809733988705964,0.010731656106284428,0.03852463196934572,0.045168315,0.1523116195533822,0.49646140738078876,0.6596955553569002,0.5638716380709109,0.5638716380709109
2005-09-05,0.0011517711932857457,0.010731656106284428,0.03852463196934572,0.045168315,0.1523116195533822,0.49646140738078876,0.6596955553569002,0.5638716380709109,0.5638716380709109
2005-09-06,0.0,0.004955209942898625,0.033901566956651495,0.042231731859531586,0.1537431207746693,0.49707783238078873,0.6684691153569001,0.5761182830709108,0.5761182830709108
2005-09-07,0.0,0.0,0.0270020081189292,0.03686703605761773,0.1502066049088002,0.4945745059865828,0.6684691153569001,0.5761182830709108,0.5761182830709108
2005-09-08,0.0,0.0,0.018426638376821392,0.029821139897825324,0.14507725971711713,0.4908501435518773,0.6684691153569001,0.5761182830709108,0.5761182830709108
2005-09-09,0.0,0.0,0.011478174738314553,0.02469884820528758,0.14199771546389325,0.4900734951138735,0.6684691153569001,0.5761182830709108,0.5761182830709108
2005-09-10,0.0,0.0,0.008285523601713382,0.0447318889276614,0.16338873546389326,0.5138123451138735,0.6890824153569002,0.5945948780709108,0.5945948780709108
2005-09-11,0.0,3.6555e-05,0.008636583601713382,0.046344733927661405,0.16718348046389325,0.5183778651138735,0.6932707153569002,0.5984882930709108,0.5984882930709108
2005-09-12,0.0,3.6555e-05,0.008636583601713382,0.046344733927661405,0.16718348046389325,0.5183778651138735,0.6932707153569002,0.5984882930709108,0.5984882930709108
2005-09-13,0.0,3.6555e-05,0.008636583601713382,0.046344733927661405,0.16718348046389325,0.5183778651138735,0.6932707153569002,0.5984882930709108,0.5984882930709108
2005-09-14,0.0,3.6555e-05,0.008636583601713382,0.046344733927661405,0.16718348046389325,0.5183778651138735,0.6932707153569002,0.5984882930709108,0.5984882930709108
2005-09-15,0.0,3.6555e-05,0.008636583601713382,0.046344733927661405,0.16718348046389325,0.5183778651138735,0.6932707153569002,0.5984882930709108,0.5984882930709108
2005-09-16,0.0,3.6555e-05,0.008636583601713382,0.046344733927661405,0.16718348046389325,0.5183778651138735,0.6932707153569002,0.5984882930709108,0.5984882930709108
2005-09-17,0.0,0.0,0.008636583601713382,0.046344733927661405,0.16718348046389325,0.5183778651138735,0.6932707153569002,0.5984882930709108,0.5984882930709108
2005-09-18,0.0,0.0,0.006850433611482255,0.046344733927661405,0.16718348046389325,0.5183778651138735,0.6932707153569002,0.5984882930709108,0.5984882930709108
2005-09-19,0.0,0.0,0.0021863751356340794,0.04362911013456194,0.1665899770633255,0.5183778651138735,0.6932707153569002,0.5984882930709108,0.5984882930709108
2005-09-20,0.0,0.0,0.0,0.03670939919607743,0.16207345749262683,0.5170360285059048,0.6932707153569002,0.5984882930709108,0.5984882930709108
